"height","width","area","shape","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_up","prob_down","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV"
30,120,3600,"rect",0.25,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.71416207515628e-10,4.4235098852282e-09,NA,1.14285714285714,1,99.918018421803,100,1
30,120,3600,"rect",0.25,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.61120650094511e-10,4.36447236487804e-09,NA,1.14285714285714,1,99.9180184218452,100,1
30,120,3600,"rect",0.25,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.14688324206013e-10,5.245071084322e-09,NA,1.14285714285714,1,99.9180184216887,100,1
30,120,3600,"rect",0.25,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,0,0,7.74774395178386e-10,4.44276664462849e-09,NA,1.14285714285714,1,99.9180184218181,100,1
30,120,3600,"rect",0.25,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0,0,9.35381825325086e-10,5.36373323529533e-09,NA,1.14285714285714,1,99.9180184216623,100,1
30,120,3600,"rect",0.25,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,8.62395760438251e-10,4.94521133131102e-09,NA,1.14285714285714,1,99.9180184217466,100,1
20,20,400,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.65177658902309e-10,4.38773635442292e-09,NA,1.14285714285714,1,99.9180184218095,100,1
20,20,400,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.63948777085584e-10,4.38068961254485e-09,NA,1.14285714285714,1,99.9180184218595,100,1
20,20,400,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.62491241673836e-10,4.37233170893237e-09,NA,1.14285714285714,1,99.9180184218413,100,1
20,20,400,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,0,0,7.63160294396216e-10,4.37616823883844e-09,NA,1.14285714285714,1,99.9180184218226,100,1
20,20,400,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0,0,8.04976723630182e-10,4.61595499196874e-09,NA,1.14285714285714,1,99.9180184218065,100,1
20,20,400,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,7.80877566398214e-10,4.47776388416810e-09,NA,1.14285714285714,1,99.9180184218325,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.77555504063506e-10,4.45871427775425e-09,NA,1.14285714285714,1,99.9180184217981,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.58730949702313e-10,4.35076917429633e-09,NA,1.14285714285714,1,99.9180184218469,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,8.21498735669631e-10,4.71069669332453e-09,NA,1.14285714285714,1,99.9180184217855,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,0,0,7.70597833295593e-10,4.41881710534075e-09,NA,1.14285714285714,1,99.9180184218203,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0,0,7.62588825150126e-10,4.37289127893817e-09,NA,1.14285714285714,1,99.9180184218523,100,1
40,40,1600,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,7.93521409612498e-10,4.55026711203524e-09,NA,1.14285714285714,1,99.9180184218273,100,1
60,60,3600,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.72179818102872e-10,4.42788863555501e-09,NA,1.14285714285714,1,99.9180184218232,100,1
60,60,3600,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.11217328970606e-10,4.65174031710896e-09,NA,1.14285714285714,1,99.9180184218004,100,1
60,60,3600,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.68797858353636e-10,4.40849556049347e-09,NA,1.14285714285714,1,99.9180184218555,100,1
60,60,3600,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,0,0,7.74992841512869e-10,4.44401927521109e-09,NA,1.14285714285714,1,99.9180184218041,100,1
60,60,3600,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0,0,9.62050574902244e-10,5.5166590831209e-09,NA,1.14285714285714,1,99.9180184216318,100,1
60,60,3600,"square",1,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,7.87446505924326e-10,4.51543196603856e-09,NA,1.14285714285714,1,99.9180184218335,100,1
40,10,400,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.59349579763526e-10,4.35431656698008e-09,NA,1.14285714285714,1,99.9180184218152,100,1
40,10,400,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,7.94809255919521e-10,4.55765197325148e-09,NA,1.14285714285714,1,99.9180184218187,100,1
40,10,400,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.68054218398039e-10,4.40423132708749e-09,NA,1.14285714285714,1,99.9180184218591,100,1
40,10,400,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,0,0,7.63105934268427e-10,4.37585652312246e-09,NA,1.14285714285714,1,99.9180184218166,100,1
40,10,400,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0,0,8.22158995518208e-10,4.71448280202773e-09,NA,1.14285714285714,1,99.9180184217907,100,1
40,10,400,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,7.91758226233887e-10,4.54015654032203e-09,NA,1.14285714285714,1,99.9180184218111,100,1
80,20,1600,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.83598998123944e-10,4.4933693128127e-09,NA,1.14285714285714,1,99.9180184218034,100,1
80,20,1600,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,9.18035947167633e-10,5.26426726300346e-09,NA,1.14285714285714,1,99.9180184216814,100,1
80,20,1600,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.93287674533992e-10,4.54892681266791e-09,NA,1.14285714285714,1,99.9180184218317,100,1
80,20,1600,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,0,0,7.89409486046737e-10,4.52668822745242e-09,NA,1.14285714285714,1,99.9180184217922,100,1
80,20,1600,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0,0,8.71230993578629e-10,4.99587495665781e-09,NA,1.14285714285714,1,99.9180184217257,100,1
80,20,1600,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,8.27399323179336e-10,4.74453226306342e-09,NA,1.14285714285714,1,99.9180184217866,100,1
120,30,3600,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.64559778119879e-10,4.38419325832027e-09,NA,1.14285714285714,1,99.9180184218282,100,1
120,30,3600,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,8.60693323497983e-10,4.93544909678325e-09,NA,1.14285714285714,1,99.91801842176,100,1
120,30,3600,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,8.24003627100886e-10,4.72506042060992e-09,NA,1.14285714285714,1,99.9180184217932,100,1
120,30,3600,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,0,0,7.72653900281637e-10,4.4306071514242e-09,NA,1.14285714285714,1,99.9180184218167,100,1
120,30,3600,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0,0,7.64421175888215e-10,4.38339847541499e-09,NA,1.14285714285714,1,99.9180184218656,100,1
120,30,3600,"rect",4,1,125,7,5,1.25,4,80,80,100,20,20,100,2880,720,0,0,0,288000,72000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,8.67784475044961e-10,4.97611168377308e-09,NA,1.14285714285714,1,99.9180184217361,100,1
10,40,400,"rect",0.25,1,125,7,6,1.5,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.1559501222381e-09,6.67988487337276e-09,NA,1.14285714285714,1,99.9180184216025,100,1
10,40,400,"rect",0.25,1,125,7,6,1.5,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.22960853388048e-09,7.1055344754856e-09,NA,1.14285714285714,1,99.9180184215871,100,1
10,40,400,"rect",0.25,1,125,7,6,1.5,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.1677916849281e-09,6.748313669541e-09,NA,1.14285714285714,1,99.9180184216371,100,1
10,40,400,"rect",0.25,1,125,7,6,1.5,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.7,0.1,0.1,0.1,"up",600,0,0,1.20158410270958e-09,6.94358979448609e-09,NA,1.14285714285714,1,99.9180184215789,100,1
10,40,400,"rect",0.25,1,125,7,6,1.5,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.7,0.1,0.1,0.1,"up",600,0,0,1.18076106675255e-09,6.82325978992493e-09,NA,1.14285714285714,1,99.9180184216448,100,1
10,40,400,"rect",0.25,1,125,7,6,1.5,4,80,80,100,20,20,100,320,80,0,0,0,32000,8000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.7,0.1,0.1,0.1,"up",600,0,0,1.15697115508372e-09,6.6857851115687e-09,NA,1.14285714285714,1,99.9180184216296,100,1
20,80,1600,"rect",0.25,1,125,7,6,1.5,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.18497034120282e-09,6.84758390982981e-09,NA,1.14285714285714,1,99.9180184216095,100,1
20,80,1600,"rect",0.25,1,125,7,6,1.5,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.4,0.091,0.24,0.25,0.25,0.25,0.25,"all",600,0,0,1.17161750424013e-09,6.77042191817634e-09,NA,1.14285714285714,1,99.9180184216174,100,1
20,80,1600,"rect",0.25,1,125,7,6,1.5,4,80,80,100,20,20,100,1280,320,0,0,0,128000,32000,0,0,0,100,1,1,100,1,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.17612083964671e-09,6.79644532642359e-09,NA,1.14285714285714,1,99.918018421656,100,1
