"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
1915,30,30,11,11,"cross",416,"small",NA,1,120,4,2,0.5,4,1,1,104,15,15,100.6451613,4,62,0,0,0,416,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",14.0916682388376,18.2215186251691,39.5749264602967,87.4014408471392,78.8954007967242,65.2935296910374,18.7505523519266,1.13189847994162,0.0225158435901591,0.0135651363828992,0.00125090889349217,9.72155629878768e-06
1916,30,30,11,11,"cross",416,"small",NA,1,120,4,2,0.5,4,1,1,104,15,15,100.6451613,4,62,0,0,0,416,6240,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",15.0396693825387,33.4003341805209,82.0699993407932,97.3557692307692,78.5727035049914,22.6762129896842,2.01785354564255,0.0222993024493694,0.0209998156315225,0.00218807726159294,9.72376945727712e-06,9.73557692307692e-06
1917,351,350,91,90,"cross",90090,"XL",NA,1,120,4,2,0.5,4,1,1,99.98890122,15,15,99.99630013,901,13514,0,0,0,90090,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.34209964960291,0.914896570897411,2.69106074874107,4.2826216692361,99.1741378133281,98.6123561967343,95.8288625981331,98.2252910665176,0.129922779011164,0.153955895911893,0.133140615306595,0.11076485577957
1918,351,350,91,90,"cross",90090,"XL",NA,1,120,4,2,0.5,4,1,1,99.98890122,15,15,99.99630013,901,13514,0,0,0,90090,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",5.20095455645724,12.3819254615691,19.1497045709586,28.4132410300139,90.4117642246853,84.9053829338823,74.5030385375653,29.8285689047534,0.0943490042360906,0.0522422023203965,0.0221688081616329,0.00450242380167997
1919,351,350,91,90,"cross",90090,"XL",NA,1,120,4,2,0.5,4,1,1,99.98890122,15,15,99.99630013,901,13514,0,0,0,90090,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",2.92173246361186,3.84562674829586,5.01252249499392,5.8526497453151,94.7542968555193,95.9606541133729,97.0319905809579,95.7088544627276,0.110249433252723,0.114849419755218,0.108978063778089,0.0953727044746028
1920,351,350,91,90,"cross",90090,"XL",NA,1,120,4,2,0.5,4,1,1,99.98890122,15,15,99.99630013,901,13514,0,0,0,90090,1351350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",7.7832662066699,17.9785187747535,30.2081565241184,52.0425778784075,87.7538376671553,73.4830153355556,28.8659505232563,5.81152765915588,0.0823938125368709,0.0290112437183318,0.00544778172029569,0.000116445190388904
1921,275,275,81,81,"eight",62503,"large",NA,1,120,4,2,0.5,4,1,1,100.0048,15,15,100.0048,625,9375,0,0,0,62503,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.99369670099367,1.40795481629864,2.34874503217959,2.79613533893505,99.0075783044496,98.4986707686459,97.8361134763189,97.7632256244987,0.118733043842031,0.143204648238163,0.135545932189683,0.129500101470445
1922,275,275,81,81,"eight",62503,"large",NA,1,120,4,2,0.5,4,1,1,100.0048,15,15,100.0048,625,9375,0,0,0,62503,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",5.69250436923556,11.0682317205648,19.3191718311773,28.1694037068764,93.1588271083352,85.0897846075598,73.8884175164475,28.4786749689398,0.0854912433831139,0.0591219332293382,0.0233837210031319,0.00409363429720293
1923,275,275,81,81,"eight",62503,"large",NA,1,120,4,2,0.5,4,1,1,100.0048,15,15,100.0048,625,9375,0,0,0,62503,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",2.35652802789187,1.92051424346607,3.45475352285043,5.00548200765158,97.8058242916797,97.8327655249684,97.0952538073061,95.0227833158951,0.114508938006831,0.135690304198049,0.119419374581824,0.101676229420176
1924,275,275,81,81,"eight",62503,"large",NA,1,120,4,2,0.5,4,1,1,100.0048,15,15,100.0048,625,9375,0,0,0,62503,937545,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",9.13360874175261,19.4113600397531,31.1831638108154,57.8873013321899,86.873988827979,74.6565950080264,25.4820681053699,4.37581223768625,0.0705613703122997,0.0251299809679132,0.00445201734193127,5.41866133587927e-05
1925,115,115,40,40,"eight",10025,"med1",NA,1,120,4,2,0.5,4,1,1,100.25,15,15,99.98337766,100,1504,0,0,0,10025,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",14.5212913765175,21.1039391785772,52.3027121895092,96.4074484292436,90.803485023277,79.941806363438,13.7173346531985,0.553119383619326,0.0370512296696373,0.0196183847853335,0.000430264207914734,9.95938188969544e-06
1926,115,115,40,40,"eight",10025,"med1",NA,1,120,4,2,0.5,4,1,1,100.25,15,15,99.98337766,100,1504,0,0,0,10025,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",9.19367595028911,13.759393721981,24.0463251904247,44.5953678275798,92.5975728981803,86.4419860328344,64.473840833408,11.4555752527837,0.0643861586050668,0.0457278277556205,0.0131279544221092,0.000350400534399068
1927,115,115,40,40,"eight",10025,"med1",NA,1,120,4,2,0.5,4,1,1,100.25,15,15,99.98337766,100,1504,0,0,0,10025,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",3.92001807108777,1.95959639808656,1.39845666485647,1.4443981355999,97.2561722907279,97.438299586655,98.269189584324,97.3882261049181,0.0881629912107953,0.114239688057165,0.12105763908124,0.120467358074527
1928,115,115,40,40,"eight",10025,"med1",NA,1,120,4,2,0.5,4,1,1,100.25,15,15,99.98337766,100,1504,0,0,0,10025,150375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",7.84494076730794,10.1920645829103,20.1020822449422,37.4238465011579,89.3146643795186,88.4516403979466,69.9082417636113,17.8768381875833,0.0668202363164716,0.054883509984965,0.0211215729999762,0.00117734810785459
1929,166,165,50,49,"eight",22490,"med2",NA,1,120,4,2,0.5,4,1,1,99.95555556,15,15,99.98518079,225,3374,0,0,0,22490,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",3.41912487999872,2.36045260427872,2.20557597814678,2.43711323955868,96.8512573290154,98.062317754249,98.7503985953138,98.0322540766256,0.0992603217422362,0.127147600540776,0.133803737573935,0.129255531259604
1930,166,165,50,49,"eight",22490,"med2",NA,1,120,4,2,0.5,4,1,1,99.95555556,15,15,99.98518079,225,3374,0,0,0,22490,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",6.14460735680233,7.22463328922936,13.1450389288298,20.5645655394864,96.738833977454,91.170265004405,86.039175117781,72.0138568869165,0.0821121776409431,0.0849545073627174,0.0451098766930924,0.0156691367069723
1931,166,165,50,49,"eight",22490,"med2",NA,1,120,4,2,0.5,4,1,1,99.95555556,15,15,99.98518079,225,3374,0,0,0,22490,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",2.9372096804089,2.2065462369319,2.45222516122231,3.23749888131857,97.5721834411202,98.2564850198185,95.9670583723861,96.3565511222335,0.10529275310202,0.130209461354966,0.121647615215197,0.122267960612532
1932,166,165,50,49,"eight",22490,"med2",NA,1,120,4,2,0.5,4,1,1,99.95555556,15,15,99.98518079,225,3374,0,0,0,22490,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",8.65594617820147,21.4121310689514,34.7591048246672,73.6092966382585,83.5936435519132,72.206475124322,17.2774147990377,2.59661158306236,0.0683739009957709,0.0196830409531548,0.00257386089896113,1.12556718972065e-05
1933,25,25,11,10,"eight",405,"small",NA,1,120,4,2,0.5,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",10.6535081661387,16.7577460714443,27.7714299128979,78.4089209966396,83.5457691891647,79.1972299335823,30.2358588684762,2.59122519563507,0.03194079352155,0.0175946620355374,0.00351818473869895,9.83459438629572e-06
1934,25,25,11,10,"eight",405,"small",NA,1,120,4,2,0.5,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",10.464762340074,12.7532909859548,13.966238923036,20.2635959342593,89.9102875384474,87.9123257984299,83.3750784770245,48.327288184001,0.0378469623298781,0.0333096627986562,0.0254888039645059,0.00679719971980808
1935,25,25,11,10,"eight",405,"small",NA,1,120,4,2,0.5,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",11.4691379345524,12.1968345478157,14.7568086400847,17.9537577192018,83.9259697495791,90.6716244966631,81.9233747807774,62.240966884065,0.0346687434622184,0.040143175158607,0.021194392221464,0.0124338238994933
1936,25,25,11,10,"eight",405,"small",NA,1,120,4,2,0.5,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",17.2908376845817,23.4047513225825,49.8521100287117,94.4839355413667,72.0428798946261,41.638759744861,9.13183725580879,0.5218147165139,0.0326710757065081,0.00702214676748909,0.00027265693510393,9.75062313143766e-06
1937,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1.69782038151775,1.88526567284096,2.3125697017452,2.75257187890243,97.2902448716013,98.9371398700316,97.7520916148159,97.793547581062,0.122863120250432,0.139895757173846,0.137789795239366,0.131011335603449
1938,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",4.95942240948427,9.33351774474569,16.380669522368,23.9623308321405,93.4839113576153,88.3498627494264,79.4968049414259,45.4838025777421,0.0988059100950122,0.0691989407061622,0.0329431939579631,0.00916870196661747
1939,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.51960952843873,2.87090622427348,3.75610119531383,4.95467155458377,97.1472441840422,97.6175434652206,97.0452666071407,95.6076694482414,0.126367901750586,0.124594003673687,0.118554089526185,0.101365049829372
1940,326,326,90,90,"eight",90076,"XL",NA,1,120,4,2,0.5,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",10.1429076606482,23.5111272633127,39.9486055575978,83.0152384442942,83.3754222194557,68.319573976856,12.6503731173551,1.35041448024696,0.0705946211742606,0.0153301820406788,0.00160423483378834,1.00329851053674e-05
1941,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",3.22554255175876,2.51697789532084,3.58693501551089,4.78599296890985,96.2102046626161,98.0183098511217,96.6485138362306,96.8614354096026,0.108554347918159,0.129971054570595,0.124065399463332,0.107191471364147
1942,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",5.69261025882285,12.526131230221,20.6167399959886,29.9591025903596,91.4691869874299,81.7825189013422,73.8803373488575,23.8453192940984,0.0915207564922774,0.0521582545055742,0.0194437532254423,0.0031075183742446
1943,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.77205402646021,1.24673162466732,1.66466987822157,2.86249698795666,98.5163235194191,98.9023142084092,97.5693735492498,97.7686283499818,0.119378635359182,0.147618880378946,0.143389546358753,0.121642967118448
1944,275,275,114,115,"hook",62515,"large",NA,1,120,4,2,0.5,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",8.47742254410699,16.6758982098909,29.225496802063,51.2887223073613,88.2892574060952,76.1944692639692,31.4981282041563,6.10321939933351,0.0758188307326635,0.0315885704148646,0.00652413705148774,0.000143398031359581
1945,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",7.03733057144214,5.44043115481401,3.70416741132094,3.96635713463593,97.3551647220964,98.4327661982665,97.5022990945689,96.3702816729132,0.0771267258678734,0.10153576936961,0.108958960932199,0.105559729234899
1946,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",11.2141328702576,18.8219965526203,34.2646267440452,78.6559518849085,90.1685946450576,83.7506812569044,29.6900415821048,2.52608366844459,0.051581795913363,0.0269913563400011,0.003618132361869,1.02562308462432e-05
1947,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",4.55655120466687,3.66085361090628,2.93230631161383,3.06187414230636,96.9837157713703,98.5015592636344,96.927903329346,96.8436136546371,0.0872195081971043,0.105403026129713,0.111153954195207,0.117806736946061
1948,115,115,57,56,"hook",10033,"med1",NA,1,120,4,2,0.5,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",7.30288531894797,13.7864973535423,22.8728929916232,38.1776379435837,88.7652683524171,78.6198369250832,59.6322575582024,14.095339947524,0.0722420528118801,0.0440389902381072,0.0130714474318418,0.00101939792642861
1949,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",4.07579698107854,3.22556843658476,3.11941547643535,3.17889008587992,97.5999701250973,97.8719682852924,97.886201773619,97.7860946925766,0.0957621418162445,0.112372379631271,0.124031536501433,0.121345342818967
1950,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",6.19877051485144,13.1003460908485,20.3092065004508,28.6581415529624,93.0053204735342,85.4067340319878,72.5431641965568,27.0110673179425,0.0815292838642582,0.0478544671356133,0.0187304987358095,0.00321228401401392
1951,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",3.3769185818695,1.9515551587253,3.21528656843848,4.81802822663596,97.9710132933044,97.8267254657727,93.2763932575099,96.9420263815608,0.0995518529336721,0.127461674017048,0.122847630687611,0.105564254819765
1952,175,175,90,90,"hook",22525,"med2",NA,1,120,4,2,0.5,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",8.52178996174066,20.7902057518712,34.4378925484897,71.2085017891701,89.2697189241749,73.5064704375338,19.3893367632631,2.77927808830953,0.0730986588361421,0.0211395587013962,0.0026891019537179,1.25435387439113e-05
1953,30,30,25,20,"hook",400,"small",NA,1,120,4,2,0.5,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",14.5600547862016,22.300257480856,45.7832367436815,85.9342530104783,86.1448491817665,60.6420365085549,13.8404886244756,0.880240081950047,0.0388264063364126,0.0143064254774585,0.000800661975384385,1.00019609245576e-05
1954,30,30,25,20,"hook",400,"small",NA,1,120,4,2,0.5,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",15.9652589984899,20.4879014070565,36.6769309134671,84.2300728128171,77.1796213083595,60.7699919899385,21.4426323188393,1.95839612961912,0.0326917474594669,0.0135298449961228,0.00218801043436439,1.00247956971685e-05
