"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
66425,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.38468700340164e-09,1.94241712133899e-08,NA,1,1,99.9180184186006,100,1,92.3211903058799,99.9149754922356,99.9180149050495,1.08412182934149,0.00216904521225192,2.7094902613173e-06
66426,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.5933797625531e-09,2.63606634431398e-08,NA,1,1,99.9180184178138,100,1,92.2441191792337,99.9148695182161,99.9180144805388,1.61045086597808,0.00294358491969315,3.67706602600462e-06
66427,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.54700372075131e-09,2.03556805981174e-08,NA,1,1,99.9180184184534,100,1,92.283502626647,99.9148960435211,99.9180147978937,1.16626717264165,0.00227308931912897,2.83942714392043e-06
66428,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.76662029118574e-09,2.73548628087767e-08,NA,1,1,99.9180184177109,100,1,92.2486335613835,99.9148709480889,99.9180144316031,1.61733121860964,0.00305467832756812,3.81574782503689e-06
66429,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.37297740207733e-09,1.93569717054992e-08,NA,1,1,99.9180184185617,100,1,92.3227018388146,99.9148179896103,99.9180148529952,1.09110648029533,0.00216158169611567,2.7001165753628e-06
66430,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.04156874062328e-09,2.31939092478268e-08,NA,1,1,99.9180184182624,100,1,92.3560972582981,99.9150410709483,99.9180147822599,1.36127659314218,0.00258996715503454,3.23533341225202e-06
66431,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.59327532639928e-09,2.06212258578123e-08,NA,1,1,99.918018418361,100,1,92.2252409735879,99.9147234861692,99.9180147064762,1.14906881184525,0.00230277803596164,2.87646827883435e-06
66432,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.48941865489255e-09,3.15028856994747e-08,NA,1,1,99.9180184171754,100,1,92.268573673494,99.9147221356203,99.9180140994374,1.94151490890364,0.00351789240280453,4.3943582203239e-06
66433,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.50158094724107e-09,2.00950066485755e-08,NA,1,1,99.7669506211486,99.8488082532906,1,92.1316831555731,99.7638278041202,99.7669470120655,1.15300737708209,0.00224396896047504,2.80306553302981e-06
66434,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.85352951429033e-09,2.21147825448989e-08,NA,1,1,99.7669506211031,99.8488082532906,1,92.3102248729396,99.7640582250415,99.7669471101093,1.29634496500111,0.00246945039465379,3.08480532765057e-06
66435,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.28331974133252e-09,1.88424408932696e-08,NA,1,1,99.7669506213221,99.8488082532906,1,92.2012354255589,99.7638158314224,99.7669471266775,1.0279741815508,0.00210412245491923,2.62834432031374e-06
66436,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.36604481718558e-09,2.50560249627437e-08,NA,1,1,99.7669506207114,99.8488082532906,1,92.2477474256289,99.7639344105592,99.7669468600203,1.49997945235372,0.00279792196596784,3.49508129829002e-06
66437,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.74893728550829e-09,2.15145446622271e-08,NA,1,1,99.740386385568,99.8222222222222,1,92.0899141214427,99.7372495142953,99.7403826913495,1.2869063355623,0.00240247429142355,3.00107780063598e-06
66438,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.7733654381963e-09,2.165473387929e-08,NA,1,1,99.7403863857199,99.8222222222222,1,92.1909699452741,99.7374787040684,99.7403828852121,1.34154867536879,0.00241809405326455,3.02063284514832e-06
66439,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.51943473744915e-09,2.01974666623127e-08,NA,1,1,99.7403863856963,99.8222222222222,1,92.0652146564888,99.7372394402451,99.740382746459,1.1685563768247,0.00225544836081631,2.81735780507693e-06
66440,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.15084973817195e-09,2.38210552110385e-08,NA,1,1,99.7403863854084,99.8222222222222,1,92.0846581660185,99.7373514339224,99.7403826732966,1.43230922155811,0.00266009834856804,3.32281477253998e-06
66441,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,8,2,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.35310554774583e-09,1.92429303480868e-08,NA,1,1,99.9180184159643,100,1,91.9303714892356,99.9138635503889,99.9180131665489,1.05611996615586,0.00214881949461383,2.68420883952333e-06
66442,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,8,2,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.83074448475268e-09,2.19840229463333e-08,NA,1,1,99.9180184155241,100,1,92.0327060040967,99.9142194449589,99.9180130501877,1.29965373302353,0.00245483515695148,3.06656554432201e-06
66443,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,8,2,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.54929660409784e-09,2.03688390852025e-08,NA,1,1,99.9180184154821,100,1,91.7892395036935,99.9133285846357,99.918012755017,1.14126041557467,0.00227451879633611,2.84126258114821e-06
66444,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,8,2,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.71313362457408e-09,2.13090732426047e-08,NA,1,1,99.9180184158799,100,1,92.2279824081827,99.9145212690219,99.9180133774062,1.26566464336178,0.00237951355162128,2.97241650704212e-06
66445,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.3539398544354e-09,1.92477182992731e-08,NA,1,1,99.9180184157925,100,1,91.8457026283804,99.9134531049967,99.9180129599302,1.09959094741839,0.00214934479841403,2.68487671399094e-06
66446,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.29551866894773e-09,1.89124485661272e-08,NA,1,1,99.9180184163174,100,1,92.0499576036987,99.9144387238071,99.9180135425149,1.04015474187508,0.0021118758110331,2.63810966664119e-06
66447,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.68272823365235e-09,2.11345816235229e-08,NA,1,1,99.9180184150617,100,1,91.7077555760532,99.9126759349747,99.9180123637571,1.21422422680767,0.00236008772400611,2.94807651164535e-06
66448,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100.0888889,6756,225,0,0,0,675600,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.0033454162651e-09,2.2974551768065e-08,NA,1,1,99.9180184152651,100,1,91.9344884883491,99.9141447196113,99.9180128876405,1.35049438194135,0.00256551282455001,3.20473529766323e-06
66449,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.01371034572375e-09,2.30340344261124e-08,NA,1,1,99.9180184145194,100,1,91.6475617663309,99.9124294129868,99.9180119968693,1.27431273663284,0.00257220369787347,3.2130324030606e-06
66450,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.85541929994559e-09,2.21256277194493e-08,NA,1,1,99.9180184154893,100,1,91.9811706240542,99.914213287019,99.9180130296715,1.27184665449641,0.0024706628470929,3.08631812440814e-06
66451,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.77165851555722e-09,2.16449381262974e-08,NA,1,1,99.9180184149727,100,1,91.701087994218,99.9128210678327,99.9180123335608,1.20779320936323,0.002417062765798,3.0192664980196e-06
66452,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.88864468615883e-09,2.23163028347892e-08,NA,1,1,99.918018415581,100,1,92.2414724184348,99.9143903144567,99.9180131692178,1.32662444196538,0.00249195713275414,3.11291561449794e-06
66453,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.35979335026339e-09,1.92813105650506e-08,NA,1,1,99.7669506183638,99.8488082532906,1,91.7276880577276,99.762031596161,99.7669450493879,1.04222193492428,0.00215309220129767,2.68956251554326e-06
66454,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.28683820831141e-09,2.46014710493934e-08,NA,1,1,99.7669506174779,99.8488082532906,1,91.7424469459434,99.7629138009363,99.7669447856991,1.48420936667042,0.00274711613418502,3.43167507125433e-06
66455,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.73382426894055e-09,2.14278135049668e-08,NA,1,1,99.7669506179336,99.8488082532906,1,91.6710599715512,99.762467243036,99.7669448552052,1.24559877090333,0.002392772842335,2.98897958815921e-06
66456,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,8,2,4,30,30,100.0059294,1,1,99.94666667,6746,225,0,0,0,674640,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.86323752918961e-09,2.7909333512135e-08,NA,1,1,99.7669506166846,99.8488082532906,1,91.881308243662,99.7627487685701,99.7669443290727,1.74307449918255,0.00311654231020352,3.89309110156539e-06
66457,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.25712096139406e-09,1.86920903332423e-08,NA,1,1,99.7403863831096,99.8222222222222,1,91.6984713251596,99.7355698599402,99.7403809258968,1.01575172100507,0.00208731724236751,2.60737179978587e-06
66458,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.46538954829898e-09,2.56261483074084e-08,NA,1,1,99.740386381961,99.8222222222222,1,91.8750644245873,99.7365115354401,99.7403805894236,1.58478956770249,0.00286155055739302,3.57460796660739e-06
66459,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,3.64963150381828e-09,2.09446448445114e-08,NA,1,1,99.7403863825984,99.8222222222222,1,91.6646033557537,99.735803995659,99.7403806500215,1.23550867792622,0.00233886517840636,2.9215821582124e-06
66460,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,8,2,4,30,30,100,1,1,100,6750,225,0,0,0,675000,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,4.12092284562733e-09,2.36493096166706e-08,NA,1,1,99.7403863823816,99.8222222222222,1,91.8372170907154,99.7365059972098,99.7403807977633,1.44110507034011,0.0026408748103279,3.29885774372996e-06
66461,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,8,2,4,30,30,100,5,5,100,6750,1125,0,0,0,675000,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.11008631557095e-08,1.21094440421608e-07,NA,1,1,99.918018412575,100,1,90.7748729704549,99.9124806646813,99.9180107461994,6.67509352078936,0.0135225817033595,1.68915424503737e-05
66462,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,8,2,4,30,30,100,5,5,100,6750,1125,0,0,0,675000,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.368416422913e-08,1.35919587414722e-07,NA,1,1,99.9180184120801,100,1,91.2596414572722,99.9128540203126,99.9180107100018,8.03005733056236,0.0151776996653713,1.895951162732e-05
66463,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,8,2,4,30,30,100,5,5,100,6750,1125,0,0,0,675000,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.84390865438288e-08,1.05818935010343e-07,NA,1,1,99.918018413891,100,1,91.296273436695,99.913213231678,99.9180117562251,6.00940586624145,0.0118165814197566,1.47607520687235e-05
66464,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,8,2,4,30,30,100,5,5,100,6750,1125,0,0,0,675000,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.63213763472282e-08,9.36657387165474e-08,NA,1,1,99.9180184149745,100,1,91.7952691695797,99.9138498806904,99.9180126037314,5.44925535961745,0.0104594921911261,1.3065496613326e-05
