"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
310,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",99.2298278908333,100,100,100,1.10021899943123,0.00478046962387237,1.32109931706212e-05,3.64906121114778e-08,9.99620371956423e-09,1e-08,1e-08,1e-08
311,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",92.9673569467466,100,100,100,2.66070993591396,0.0188460315867849,5.21201977672755e-05,1.43963553803374e-07,1.49933603512502e-08,1e-08,1e-08,1e-08
312,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",83.0469149971794,100,100,100,4.43218935992607,0.0503743115332827,0.000139605244546166,3.85611508578976e-07,5.83030363658552e-07,1e-08,1e-08,1e-08
313,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",100,100,100,100,0.0600087931526896,0.000177358039761721,4.89925189633195e-07,1.35324065447959e-09,1e-08,1e-08,1e-08,1e-08
314,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",100,100,100,100,0.282475330285255,0.000815502571776473,2.25267021248585e-06,6.22218489396738e-09,1e-08,1e-08,1e-08,1e-08
315,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",100,100,100,100,0.728939587663299,0.00222772767469018,6.15388483875703e-06,1.699787789348e-08,1e-08,1e-08,1e-08,1e-08
316,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",99.9984352321468,100,100,100,1.02622097994341,0.00318809124951145,8.80695525285033e-06,2.43260251998945e-08,1e-08,1e-08,1e-08,1e-08
317,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,30,30,100,1,1,100,3000,33,33,33,0,300000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",100,100,100,100,0.0360520486243473,0.000100906018434871,2.78721680123178e-07,7.69867506114312e-10,1e-08,1e-08,1e-08,1e-08
318,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",100,100,100,100,0.133378949931182,0.00037327739584393,1.03106409992926e-06,2.84794051565897e-09,1e-08,1e-08,1e-08,1e-08
319,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",100,100,100,100,0.421577148459848,0.00124191466511525,3.43053466521604e-06,9.47560844338363e-09,9.99950163339697e-09,1e-08,1e-08,1e-08
320,100,100,5,5,"rectangle",10000,"large",1,3,120,4,2,0.5,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",100,100,100,100,0.683941738727744,0.00195987710837454,5.41382739586516e-06,1.49537361931942e-08,1e-08,1e-08,1e-08,1e-08
321,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",74.6695134839022,99.8696351615184,100,100,6.79349922283992,0.163197391371093,0.00264681076324976,4.27628616308434e-05,4.46705733373241e-05,1.0000000000002e-08,1e-08,1e-08
322,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",42.1006890335397,84.8733658651055,99.6738511825617,100,22.3754054206096,2.03720007438263,0.109691067367799,0.00178923847841402,0.00362615280042386,3.02302028760582e-07,1.00000000000086e-08,1e-08
323,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",11.2719737089755,12.7556203661108,14.7258102428553,15.1618960681,56.1167020655312,69.8216485374888,77.9270486699762,84.2121283859639,0.0375771349466287,0.0324762916786866,0.0310537452237785,0.0266673985762508
324,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",3.93377909715991,3.6895187612343,2.53345075117979,1.8045196412727,75.4094598577015,90.3837226438092,95.7889167475093,97.210121356578,0.0532921713843518,0.0606411481097376,0.0695681784757382,0.0738262661358105
325,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",99.8831476136687,100,100,100,0.4230135740416,0.00603719784308011,9.73100999806775e-05,1.57307997662157e-06,9.99675054002887e-09,1e-08,1e-08,1e-08
326,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",97.622084824096,100,100,100,2.21304080965574,0.0401361766666223,0.000646164991209258,1.04453910627309e-05,1.00623367226609e-08,1e-08,1e-08,1e-08
327,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",60.3800480719371,99.9782344373488,100,100,11.013519094377,0.598605347665274,0.00960435398632297,0.0001551927653496,4.91774389661202e-05,1e-08,1e-08,1e-08
328,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",21.4811997000612,34.1151605482822,81.3886404621333,100,59.1444978145997,39.8412830736558,8.13493102220091,0.340641999693818,0.0174323347954889,0.00367539499356827,1.25639757499315e-06,1e-08
329,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",100,100,100,100,0.149213572406498,0.00227945820841948,3.68111385386122e-05,5.95089963151877e-07,1e-08,1e-08,1e-08,1e-08
330,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",100,100,100,100,0.625109263824704,0.00961219435537929,0.000155231147748658,2.50947622280247e-06,9.99368774481281e-09,1e-08,1e-08,1e-08
331,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",99.9543665670507,100,100,100,2.17734619607487,0.0386164650838633,0.000623298140454784,1.00761700604606e-05,1e-08,1e-08,1e-08,1e-08
332,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",64.3652106020131,100,100,100,13.7111384589722,0.648202753625312,0.0103540026215025,0.000167333492665107,2.18358265290765e-06,1e-08,1e-08,1e-08
333,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,30,30,100,1,1,100,3000,33,33,33,0,300000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",100,100,100,100,0.0760866502179901,0.00118517574542468,1.91477626419553e-05,3.09545633143855e-07,1e-08,1e-08,1e-08,1e-08
334,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",100,100,100,100,0.387425317731895,0.00594623980354122,9.60430052503032e-05,1.55263805920581e-06,1e-08,1e-08,1e-08,1e-08
335,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",100,100,100,100,1.32398874603044,0.020372670172062,0.000328953260025135,5.31786444807375e-06,9.99856822890527e-09,1e-08,1e-08,1e-08
336,100,100,5,5,"rectangle",10000,"large",1,3,120,4,3,0.75,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",99.990384530534,100,100,100,2.35304286458445,0.0394895351526579,0.000637536776237845,1.03063935554607e-05,1e-08,1e-08,1e-08,1e-08
337,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",78.42907247515,99.7595544604707,100,100,7.06181713941564,0.33289078110373,0.0259074163855246,0.00263761113861338,3.99944339276614e-05,1.00000000007686e-08,1e-08,1e-08
338,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",33.0687036662287,36.9402124744981,41.5619031564401,36.8437946457503,31.6914288430795,28.6625747409685,35.2677822258449,68.4174118080695,0.0181862976799089,0.00467017174004726,0.00411125312519415,0.0129080028014221
339,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",7.19305799448668,4.07288845849971,0.930023030844187,0.488421626555728,61.4500648357026,86.4831566179031,95.594361808639,97.7880688088889,0.0612117615289724,0.0823719875688338,0.0972717258065715,0.10668612724633
340,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",2.15282299555742,0.798373481985813,0.37425656060555,0.321305144307444,76.4134003624056,91.9584977809526,97.2047474334886,98.9693854509192,0.0828291652255212,0.0925450655031595,0.100365516107523,0.1106538638707
341,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",98.9487620650741,100,100,100,0.712676046922843,0.0418012941983993,0.00410972612764035,0.000431795072212877,1e-08,1e-08,1e-08,1e-08
342,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",84.5872297352271,100,100,100,4.91684565761378,0.506830799706908,0.0413509361241925,0.00425936818997263,2.88965047353484e-08,1e-08,1e-08,1e-08
343,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",28.1584297891479,16.8029338010949,4.9569692059137,1.81051239050888,54.963849633872,84.2441530881901,93.118793870401,97.5079944822544,0.0180501486733551,0.0605494910915584,0.0884506693116672,0.103654550722694
344,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",8.97444452547601,3.00062719211048,1.74284776561829,1.59827868438751,77.2512056345262,90.776724475839,97.205668418253,99.0694947391107,0.0694796046456447,0.0880044565115595,0.0964733485739594,0.107119088237457
345,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",100,100,100,100,0.222926737190405,0.0132165694649699,0.00133598368747154,0.000140781915376526,9.99848117269938e-09,1e-08,1e-08,1e-08
346,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",99.7165216214871,100,100,100,1.33750298918427,0.0798661528690762,0.00788336817866263,0.00082811554654487,1e-08,1e-08,1e-08,1e-08
347,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",69.4272426856575,99.9080714779551,100,100,16.0352839960582,4.19125074913698,0.258160522781506,0.0253222349146933,1.1358477242919e-06,1e-08,1e-08,1e-08
348,100,100,5,5,"rectangle",10000,"large",1,3,120,4,4,1,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"C",20.2921128742264,6.02464664946539,1.17372126027107,1.32112332251751,76.1056947511394,93.9545178035725,98.1935245376788,98.5113718056703,0.0543222758432803,0.0860530656352597,0.10239665581421,0.108113223340801
