"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
11321,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.92985661729854e-08,2.73716898361236e-07,NA,1,1,99.7844427156296,99.8704062205014,1,89.7791105746859,99.7629061339502,99.7843974924766,99.7844427156296,10.7429118919408,0.0442942092020224,4.67672949929738e-05,4.92985661729854e-08
11322,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,4.42595604508634e-08,2.45739188344284e-07,NA,1,1,99.7844427258027,99.8704062205014,1,91.0515269712053,99.7684533425135,99.7844047302635,99.7844427258027,9.24118354398908,0.039544263716236,4.19870269926263e-05,4.42595604508634e-08
11323,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,4.45291596182842e-08,2.47236063927697e-07,NA,1,1,99.7844427221488,99.8704062205014,1,90.0213532496628,99.7651399604267,99.7844013609604,99.7844427221488,10.6891639326475,0.0400324022338772,4.22427792954351e-05,4.45291596182842e-08
11324,275,275,81,81,"eight",62503,"large",NA,1,120,4,6,1.5,4,30,30,99.9994667,1,1,100.0048,18751,625,0,0,0,1875090,62503,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.83257354159304e-08,1.0174866845341e-07,NA,1,1,99.7844427603229,99.8704062205014,1,91.7146886049642,99.775854589834,99.784424875457,99.7844427603229,5.39748796159974,0.0164748340143242,1.73847865286372e-05,1.83257354159304e-08
11325,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.15472063908489e-07,1.1963451736988e-06,NA,1,1,99.5152656779069,99.6009975062344,1,88.5805764773858,99.3947092625666,99.5150957330666,99.5152656779069,11.3341020361419,0.181454149279031,0.000204396567898406,2.15472063908489e-07
11326,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,8.44152900878773e-08,4.68691034634608e-07,NA,1,1,99.5152658582918,99.6009975062344,1,90.4311808150687,99.4920760460093,99.5152031449762,99.5152658582918,6.35041051094176,0.0753733580240128,8.00764475721825e-05,8.44152900878773e-08
11327,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.41953876377642e-07,7.8815708839253e-07,NA,1,1,99.515265774311,99.6009975062344,1,88.8773906930214,99.4520552737767,99.5151513711921,99.515265774311,12.1698918905403,0.12539954435643,0.000134657578221247,1.41953876377642e-07
11328,115,115,40,40,"eight",10025,"med1",NA,1,120,4,6,1.5,4,30,30,99.98337766,1,1,100.25,3008,100,0,0,0,300750,10025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.24729802734e-07,6.92525496750712e-07,NA,1,1,99.5152658081067,99.6009975062344,1,90.6590501825185,99.4791701491374,99.5151752155185,99.5152658081067,8.66378495090671,0.109065937323647,0.000118318541309669,1.24729802734e-07
11329,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.39396994691454e-08,2.43963181382485e-07,NA,1,1,99.6962378807961,99.7821253890618,1,90.5967494250093,99.6772972882851,99.6961985037701,99.6962378807961,8.11212140353457,0.0393700748848682,4.16834359907189e-05,4.39396994691454e-08
11330,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.66503917188091e-08,2.03491291124543e-07,NA,1,1,99.6962378925832,99.7821253890618,1,91.0366338755064,99.6825168787698,99.6962061656704,99.6962378925832,6.737907438794,0.0326960258970377,3.47684370658882e-05,3.66503917188091e-08
11331,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.86468958194601e-08,2.14576334586557e-07,NA,1,1,99.6962378858954,99.7821253890618,1,90.1467226900795,99.6763616293783,99.6962007507118,99.6962378858954,8.06934476224999,0.0346715452128151,3.66624092740092e-05,3.86468958194601e-08
11332,166,165,50,49,"eight",22490,"med2",NA,1,120,4,6,1.5,4,30,30,100,1,1,99.95555556,6747,225,0,0,0,674700,22490,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.95154697606339e-08,1.63876585521129e-07,NA,1,1,99.696237901569,99.7821253890618,1,91.3499020173395,99.6842029965391,99.6962112185164,99.696237901569,6.41144077625051,0.0264108220640027,2.79998648598329e-05,2.95154697606339e-08
11333,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.31792854994242e-05,0.000184216306798092,NA,1,1,97.4468755060268,97.5308641975309,1,86.5473555377858,94.6709265506115,97.4005188206058,97.4468755060268,8.23129559489082,4.65614967688004,0.0292237496262412,3.31792854994242e-05
11334,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,0.00475654261912222,0.0263313957769043,NA,1,1,97.4440238247009,97.5308641975309,1,85.1608666474076,88.3806088846453,95.9152801333401,97.4440238247009,11.1444567318557,13.2235096949831,1.7480334099938,0.00475654261912222
11335,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,0.00638019931664474,0.034085781465219,NA,1,1,97.4383630591464,97.5308641975309,1,84.5889155485484,87.5543518267044,95.5551217375162,97.4383630591464,11.0116235297213,13.0144510429032,1.89583538750456,0.00638019931664474
11336,25,25,11,10,"eight",405,"small",NA,1,120,4,6,1.5,4,30,30,99.59016393,1,1,101.25,122,4,0,0,0,12150,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,7.56055272803623e-05,0.000419773650022565,NA,1,1,97.4468451297866,97.5308641975309,1,87.2592708694003,94.5364765281273,97.3740339691548,97.4468451297866,7.9219985003404,5.51696485802425,0.0605987663535415,7.56055272803623e-05
11337,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,2.46527723277855e-08,1.36877964351863e-07,NA,1,1,99.8140953575717,99.900084373196,1,90.836832583241,99.8024283725678,99.8140710721359,99.8140953575717,6.90830447603666,0.0221842489442089,2.33872626288071e-05,2.46527723277855e-08
11338,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.21171458426241e-08,1.78321913586788e-07,NA,1,1,99.8140953485118,99.900084373196,1,91.1550252587726,99.8010640325578,99.8140661153219,99.8140953485118,8.51323497270731,0.028785479006027,3.04684481941386e-05,3.21171458426241e-08
11339,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.67220167763384e-08,9.28445525564769e-08,NA,1,1,99.8140953691472,99.900084373196,1,91.5585973121769,99.8055989498026,99.8140782097078,99.8140953691472,5.26183438916759,0.0150490862835562,1.58636207789327e-05,1.67220167763384e-08
11340,326,326,90,90,"eight",90076,"XL",NA,1,120,4,6,1.5,4,30,30,99.99925989,1,1,99.97336293,27023,901,0,0,0,2702280,90076,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.19203775398841e-08,1.21707069160556e-07,NA,1,1,99.8140953628736,99.900084373196,1,91.5345687100564,99.804558336933,99.8140747920533,99.8140953628736,6.06547726852148,0.0196276777088241,2.07951247358072e-05,2.19203775398841e-08
11341,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.68756392337886e-08,2.04741967986632e-07,NA,1,1,99.913924964391,100,1,90.7777176163805,99.8963343757741,99.913889898479,99.913924964391,8.17222213333596,0.0331306416750702,3.49822423569933e-05,3.68756392337886e-08
11342,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,3.14198826175705e-08,1.74450362027806e-07,NA,1,1,99.9139249748582,100,1,91.5408424712447,99.900952163179,99.9138972161013,99.9139249748582,6.90070013111439,0.0276654442535727,2.9806596441996e-05,3.14198826175705e-08
11343,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.56270046109415e-08,1.97809263493492e-07,NA,1,1,99.9139249671116,100,1,90.7754207368931,99.8988857587911,99.9138918824611,99.9139249671116,9.02966620785287,0.032050473493319,3.37977187069187e-05,3.56270046109415e-08
11344,275,275,114,115,"hook",62515,"large",NA,1,120,4,6,1.5,4,30,30,99.99733404,1,1,100.024,18755,625,0,0,0,1875450,62515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,4.35232221266072e-08,2.41650868124018e-07,NA,1,1,99.9139249592131,100,1,91.3376260899345,99.897815948161,99.9138882657229,99.9139249592131,9.11984629237501,0.0382751415649006,4.12883901372946e-05,4.35232221266072e-08
11345,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,6.96779755608827e-08,3.86866429669476e-07,NA,1,1,99.9139249198361,100,1,90.2243367506764,99.8752867536252,99.9138635666627,99.9139249198361,7.15604725355262,0.0619749863190299,6.60966633803715e-05,6.96779755608827e-08
11346,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.32098205221839e-07,7.33436368376459e-07,NA,1,1,99.9139248492341,100,1,90.829414448038,99.8702429971268,99.9138270884486,99.9139248492341,9.67018388260929,0.114785020812304,0.000125308582693443,1.32098205221839e-07
11347,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.82816577536619e-07,1.01503518221335e-06,NA,1,1,99.9139247696496,100,1,88.6630053826902,99.823190963075,99.9137760871336,99.9139247696496,14.485660768721,0.160738949099787,0.000173420098812598,1.82816577536619e-07
11348,115,115,57,56,"hook",10033,"med1",NA,1,120,4,6,1.5,4,30,30,99.99667774,1,1,100.33,3010,100,0,0,0,300990,10033,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.22033143574255e-07,6.77553076019391e-07,NA,1,1,99.9139248625267,100,1,90.421772285273,99.8759439703147,99.9138348261848,99.9139248625267,9.66602874116357,0.105886699661208,0.000115760473081199,1.22033143574255e-07
11349,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.45616583270445e-07,8.0849175575397e-07,NA,1,1,99.9139248240338,100,1,89.8199094897427,99.8518254572512,99.9138096373405,99.9139248240338,12.04603058245,0.128307894434415,0.000138128754804436,1.45616583270445e-07
11350,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.42604802112147e-07,7.91769765551406e-07,NA,1,1,99.9139248364095,100,1,90.8170428379527,99.8688263692866,99.9138200494855,99.9139248364095,11.0489206184692,0.124278542219184,0.000135271457557652,1.42604802112147e-07
11351,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.14617941550592e-07,6.36381232643858e-07,NA,1,1,99.9139248654766,100,1,90.1654511687997,99.8719178075607,99.913833881846,99.9139248654766,11.4610547727575,0.102417481141756,0.000108724113073232,1.14617941550592e-07
11352,175,175,90,90,"hook",22525,"med2",NA,1,120,4,6,1.5,4,30,30,99.99260136,1,1,100.1111111,6758,225,0,0,0,675750,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,3.92725879315402e-07,2.18049095702412e-06,NA,1,1,99.9139245394219,100,1,89.7666633661953,99.8148991257725,99.9136603676903,99.9139245394219,20.5726592272811,0.33796901754323,0.000372532647388012,3.92725879315402e-07
11353,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.5,0.5,94.7770507944518,97.5019275053181,1,0.5,0.25,9.18332460713173,12.3706859257921,NA,87.4134055812077,70.3567377514621,36.5870877161108,9.18332460713173,16.7457491700207,48.8402740937739,81.1002864146009,94.7770507944518
11354,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.5,0.5,91.0875034855952,95.7500661395299,1,0.25,0.25,15.6207374701502,18.5843314656115,NA,86.3832984274875,57.5031653455121,29.4624099180585,15.6207374701502,26.6801635621854,60.6482928376813,78.3179087590928,91.0875034855952
11355,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.5,0.5,99.7881050489914,100,1,0.25,0.25,1.90440389843635,4.43678686988791,NA,87.6335003958337,59.4964615451072,22.9239751243581,1.90440389843635,21.4454179004756,62.337493970889,91.6608072907852,99.7881050489914
11356,30,30,25,20,"hook",400,"small",NA,1,120,4,6,1.5,4,30,30,100,1,1,100,120,4,0,0,0,12000,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.5,0.5,95.3794225815412,97.5018359617198,1,0.25,0.25,8.26070680312252,10.9376980960964,NA,86.5958072315048,63.4574302228133,29.8597755078544,8.26070680312252,21.256881665764,54.0004166374773,85.1130732052975,95.3794225815412
11357,400,400,275,255,"hook",89875,"XL",NA,1,120,4,6,1.5,4,30,30,99.99814561,1,1,99.97219132,26963,899,0,0,0,2696250,89875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,1,98.4402178881079,100,1,0.25,0.25,0.616531462933582,0.72302895637552,NA,78.2506144904032,6.36488719517171,1.4696901262072,0.616531462933582,68.8794657644753,96.3372134753742,97.4522515162617,98.4402178881079
