"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
7036,25,25,11,10,"eight",405,"small",NA,1,120,4,8,2,4,5,5,101.25,30,30,99.59016393,20,122,0,0,0,2025,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.4443604870336,97.5308641975309,1,0,0,2.64554628831534e-07,7.24367486512257e-07,NA,5.37781896225877,0.0315729602455454,8.98447543305534e-05,2.64554628831534e-07,90.7099142609129,97.4385274851991,97.4455169401492,97.4443604870336
7037,326,326,90,90,"eight",90076,"XL",NA,1,120,4,8,2,4,5,5,99.9955595,30,30,99.99925989,4504,27023,0,0,0,450380,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.4630144854396,99.900084373196,1,0,0,0.288392989095525,0.417919193551449,NA,3.4369855920434,0.382056210257632,0.256636271772681,0.288392989095525,95.0530161060743,96.6732694217823,98.3053940038184,98.4630144854396
7038,326,326,90,90,"eight",90076,"XL",NA,1,120,4,8,2,4,5,5,99.9955595,30,30,99.99925989,4504,27023,0,0,0,450380,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,84.4233925677525,86.7755513184331,3,0,0,13.4571452395506,14.6940152993591,NA,6.07084209761519,6.96974084843083,10.2067787011884,13.4571452395506,91.7090098827299,91.0892242886004,87.3223260760975,84.4233925677525
7039,326,326,90,90,"eight",90076,"XL",NA,1,120,4,8,2,4,5,5,99.9955595,30,30,99.99925989,4504,27023,0,0,0,450380,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.5950796770996,99.900084373196,5,0,0,1.19021629181708,1.43280623206092,NA,4.06488384049359,0.974648642932259,0.851698579627025,1.19021629181708,93.3916931152126,95.4127381755731,96.9295912703751,96.5950796770996
7040,326,326,90,90,"eight",90076,"XL",NA,1,120,4,8,2,4,5,5,99.9955595,30,30,99.99925989,4504,27023,0,0,0,450380,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,76.7909318577295,80.7522056323758,4,0,0,18.9400331664653,22.1463982927851,NA,5.01487745293392,7.74041593563552,13.058748832526,18.9400331664653,92.961150065691,89.0152166686109,83.5309662805172,76.7909318577295
7041,275,275,114,115,"hook",62515,"large",NA,1,120,4,8,2,4,5,5,99.99200256,30,30,99.99733404,3126,18755,0,0,0,312575,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.3231918799471,100,2,0,0,0.00813526183796397,0.0194902177073488,NA,4.04448551454206,0.345635420037034,0.0601474878737124,0.00813526183796397,93.7542334950037,98.1727098780376,98.0081631281293,98.3231918799471
7042,275,275,114,115,"hook",62515,"large",NA,1,120,4,8,2,4,5,5,99.99200256,30,30,99.99733404,3126,18755,0,0,0,312575,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,90.4525884111587,93.5311630880956,2,0,0,7.41483461016551,8.87875358324411,NA,5.95517196757114,5.40101845509196,6.48889261206623,7.41483461016551,91.1871711993006,92.8179888679624,92.1987062017365,90.4525884111587
7043,275,275,114,115,"hook",62515,"large",NA,1,120,4,8,2,4,5,5,99.99200256,30,30,99.99733404,3126,18755,0,0,0,312575,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.1073193582529,100,1,0,0,0.324031090221427,0.467019519754517,NA,4.3250717416233,1.43816878759688,0.371107016368307,0.324031090221427,92.3991013659284,95.9647000702403,98.7286150118126,98.1073193582529
7044,275,275,114,115,"hook",62515,"large",NA,1,120,4,8,2,4,5,5,99.99200256,30,30,99.99733404,3126,18755,0,0,0,312575,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,80.549137183869,83.0905035349296,3,0,0,17.602979742183,19.0390542938981,NA,5.54794974077948,8.9523958621341,13.8833655712499,17.602979742183,91.7578554694836,87.8046523329276,83.8190100237808,80.549137183869
7045,115,115,57,56,"hook",10033,"med1",NA,1,120,4,8,2,4,5,5,99.93027888,30,30,99.99667774,502,3010,0,0,0,50165,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.7648398622464,100,1,0,0,2.45453869873435e-06,4.28503183532092e-06,NA,4.51690616902489,0.0989828301769091,0.000444340262477551,2.45453869873435e-06,94.6071063178295,98.8287953202888,99.8270668072087,99.7648398622464
7046,115,115,57,56,"hook",10033,"med1",NA,1,120,4,8,2,4,5,5,99.93027888,30,30,99.99667774,502,3010,0,0,0,50165,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.6834949111629,100,1,0,0,0.697519884177199,0.856605293461885,NA,4.83023355340279,0.704946942872402,0.474905814257438,0.697519884177199,94.0220302580301,99.7373294215592,99.6942544868581,99.6834949111629
7047,115,115,57,56,"hook",10033,"med1",NA,1,120,4,8,2,4,5,5,99.93027888,30,30,99.99667774,502,3010,0,0,0,50165,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.9925420758358,100,1,0,0,0.0236628309258628,0.0588881616360083,NA,4.78897343728526,0.0606409941177525,0.00708454408634723,0.0236628309258628,94.422964290358,99.4533025745619,99.3375460360037,98.9925420758358
7048,115,115,57,56,"hook",10033,"med1",NA,1,120,4,8,2,4,5,5,99.93027888,30,30,99.99667774,502,3010,0,0,0,50165,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,98.7816256753572,100,1,0,0,1.80720915248666,2.25140730851933,NA,5.29931891984819,1.70634271329915,1.74194363410271,1.80720915248666,92.8567702873939,98.0830988707104,98.5616739165978,98.7816256753572
7049,175,175,90,90,"hook",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,30,30,99.99260136,1126,6758,0,0,0,112625,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.6167452914307,100,1,0,0,0.00249109773446927,0.00538379483134295,NA,4.81449551987526,0.0724041701270272,0.000607970381092238,0.00249109773446927,94.0329897591225,99.4619628696455,99.7677160178875,99.6167452914307
7050,175,175,90,90,"hook",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,30,30,99.99260136,1126,6758,0,0,0,112625,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,98.5762957175847,99.9989344359305,1,0,0,1.61595309064037,1.66576017916282,NA,4.83943991988406,1.55415850354919,1.45026594510452,1.61595309064037,94.0385306548983,97.4017007840759,97.8742685748377,98.5762957175847
7051,175,175,90,90,"hook",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,30,30,99.99260136,1126,6758,0,0,0,112625,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.3202166263842,100,1,0,0,0.0770858856355864,0.183434923984337,NA,4.14876416392972,0.0429961188732079,0.0327127657012173,0.0770858856355864,95.1655323495741,99.5816701598058,99.0545897418954,99.3202166263842
7052,175,175,90,90,"hook",22525,"med2",NA,1,120,4,8,2,4,5,5,100.0222025,30,30,99.99260136,1126,6758,0,0,0,112625,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,97.0779852160485,98.689131440968,1,0,0,3.1881398866246,3.49942039112966,NA,5.47346572876547,3.40791292191198,3.65105071667063,3.1881398866246,92.7226685365971,95.8215158215526,97.2255312505815,97.0779852160485
7053,30,30,25,20,"hook",400,"small",NA,1,120,4,8,2,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.8852180067219,100,1,0,0,3.12365523786907e-05,8.83031972408281e-05,NA,8.80254058386176,0.402535292791372,0.0111735315429143,3.12365523786907e-05,91.5955416307685,98.8592163480754,99.8637537731381,99.8852180067219
7054,30,30,25,20,"hook",400,"small",NA,1,120,4,8,2,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.7387228515909,100,1,0,0,9.76204818731958e-06,1.9714161242511e-05,NA,8.1913363473171,0.147796851220653,0.000519403902043928,9.76204818731958e-06,90.8780395622175,99.8810898739387,99.5928456510836,99.7387228515909
7055,30,30,25,20,"hook",400,"small",NA,1,120,4,8,2,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.1622709927058,100,1,0,0,1.12891593540836e-06,2.38356161920602e-06,NA,5.90747059269888,0.0373622836526828,0.000170480465237931,1.12891593540836e-06,91.8454473860048,99.8817722221563,99.1752004652873,99.1622709927058
7056,30,30,25,20,"hook",400,"small",NA,1,120,4,8,2,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.9121633978631,100,1,0,0,7.4377655039163e-06,1.87077036235663e-05,NA,7.33831800713828,0.584027443222887,0.00245944473035461,7.4377655039163e-06,90.5956390975897,99.8408784545366,99.5637998585704,99.9121633978631
7057,400,400,275,255,"hook",89875,"XL",NA,1,120,4,8,2,4,5,5,99.99443703,30,30,99.99814561,4494,26963,0,0,0,449375,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.1848213150559,100,1,0,0,0.0827582979618753,0.179186774918553,NA,4.0971567248017,0.792335432262668,0.602058159660267,0.0827582979618753,94.256112992428,99.1463947817591,99.0953135405485,99.1848213150559
7058,400,400,275,255,"hook",89875,"XL",NA,1,120,4,8,2,4,5,5,99.99443703,30,30,99.99814561,4494,26963,0,0,0,449375,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,85.9866254537243,87.4789821216166,1,0,0,13.591984080113,14.1546953030618,NA,5.74575472205266,6.82855655505128,11.569208203134,13.591984080113,91.6476241785243,90.8797141253809,85.7396679044896,85.9866254537243
7059,400,400,275,255,"hook",89875,"XL",NA,1,120,4,8,2,4,5,5,99.99443703,30,30,99.99814561,4494,26963,0,0,0,449375,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.4795140171508,100,1,0,0,0.47248084777702,0.631010867981518,NA,3.62148617170976,0.665713448951599,0.460334079326427,0.47248084777702,92.2495237469085,97.458298045726,97.2620253119244,96.4795140171508
7060,400,400,275,255,"hook",89875,"XL",NA,1,120,4,8,2,4,5,5,99.99443703,30,30,99.99814561,4494,26963,0,0,0,449375,2696250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,75.152659307592,78.7493949677458,2,0,0,21.5400578990638,24.1857060461295,NA,7.16745302091975,10.2675974121312,16.008147363638,21.5400578990638,88.7966695342295,86.2494632632818,80.5189265526733,75.152659307592
7061,250,250,5,5,"rectangle",62500,"large",1,1,120,4,8,2,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.7687315239852,100,2,0,0,0.54406270633742,0.56978488228643,NA,3.64076279230901,1.08522847314386,0.59374113548375,0.54406270633742,95.6416646140372,95.2873861498751,98.6568866111021,98.7687315239852
7062,250,250,5,5,"rectangle",62500,"large",1,1,120,4,8,2,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,91.3480186858756,93.8623185038896,4,0,0,7.73736028273642,7.91424928082753,NA,5.00024367744096,2.50043565562638,6.32463418392105,7.73736028273642,94.1703015261045,94.0243111289122,91.4877921051248,91.3480186858756
7063,250,250,5,5,"rectangle",62500,"large",1,1,120,4,8,2,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,94.8881759401927,99.9998187521504,7,0,0,1.3506301068779,1.87615402572845,NA,3.69499081310765,2.24616616366358,0.919447278125436,1.3506301068779,95.385262404804,94.5504555122081,97.8356968686393,94.8881759401927
7064,250,250,5,5,"rectangle",62500,"large",1,1,120,4,8,2,4,5,5,100,30,30,100,3125,18750,0,0,0,312500,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,73.4209648002519,76.4953084772895,6,0,0,22.9384348748119,25.5681516528023,NA,5.34963730950802,10.3688623062487,17.1502498168953,22.9384348748119,92.8716490333695,84.4444491405537,79.7022381112574,73.4209648002519
7065,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,8,2,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.5141162360492,100,1,0,0,0.00399843681230503,0.0117645045075849,NA,5.85149694890145,0.382553921359175,0.0058108922381962,0.00399843681230503,93.019269492641,98.8247944255734,99.6265891715371,99.5141162360492
7066,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,8,2,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,98.2149591562205,100,2,0,0,1.43102012592754,1.66399535529327,NA,5.0378299197265,0.436296535346114,0.880216025667674,1.43102012592754,94.0492519363362,98.4964866391812,96.6717313537467,98.2149591562205
7067,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,8,2,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.2030102594794,100,1,0,0,0.153719747187441,0.276811053036449,NA,5.19342308545399,0.160013900290651,0.220593362607316,0.153719747187441,94.0249443049218,98.6104871636173,99.3798679157888,99.2030102594794
7068,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,8,2,4,5,5,100,30,30,100,500,3000,0,0,0,50000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,96.5599557262063,99.9989821933285,1,0,0,2.55145644645431,3.90896879585446,NA,5.20484303443766,3.99052236467915,4.10395255907247,2.55145644645431,92.8110234979756,93.4299454166429,96.5963910283702,96.5599557262063
7069,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,8,2,4,5,5,100,30,30,100,1125,6750,0,0,0,112500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.5106266804095,100,1,0,0,0.00841880467092921,0.0225643574373905,NA,4.72932729883,0.385865472248998,0.0452793124344971,0.00841880467092921,94.164484208617,97.4848557476337,99.5809616649185,99.5106266804095
7070,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,8,2,4,5,5,100,30,30,100,1125,6750,0,0,0,112500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,94.7777312496676,98.7263389488549,5,0,0,3.91913576782003,4.0798189591952,NA,4.33404423463697,2.14815875825339,3.67250155419638,3.91913576782003,94.2618748206071,94.5179780821236,94.6266450438181,94.7777312496676
7071,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,8,2,4,5,5,100,30,30,100,1125,6750,0,0,0,112500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.8361114332186,100,6,0,0,0.528650155868692,0.599131619884457,NA,3.8364279356888,0.827717486726583,0.481369442554761,0.528650155868692,95.359006248364,95.365643680281,98.3393601506841,96.8361114332186
7072,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,8,2,4,5,5,100,30,30,100,1125,6750,0,0,0,112500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,86.6706160711009,91.4507896868489,7,0,0,9.61170802807852,11.3633008951006,NA,4.4675559692605,3.33358831249377,5.84125341563865,9.61170802807852,93.6059212249679,93.880807044015,91.6096883695793,86.6706160711009
7073,20,20,5,5,"rectangle",400,"small",1,1,120,4,8,2,4,5,5,100,30,30,100,20,120,0,0,0,2000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.7207371196481,100,1,0,0,0.00126878645417285,0.00331675670063958,NA,7.18816678621154,0.188428985633877,0.00077305108160563,0.00126878645417285,92.8913835487628,99.7902596222589,99.2282156823052,98.7207371196481
