"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
2036,25,25,11,10,"eight",405,"small",NA,1,120,4,3,0.75,4,1,1,101.25,15,15,99.59016393,4,61,0,0,0,405,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,96.0313223888301,97.5308641975309,1,0,0,1.18296737383442e-06,3.30302647390106e-06,NA,5.20742031597282,0.134422302105493,0.000406093953698144,1.18296737383442e-06,78.8798921394944,97.1162240086681,97.4127131043407,96.0313223888301
2037,326,326,90,90,"eight",90076,"XL",NA,1,120,4,3,0.75,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.8772273334685,99.8989349887557,1,0,0,0.561418008736645,0.631699808694493,NA,1.14883148568413,0.176122906188696,0.370280879831288,0.561418008736645,94.0021220473667,99.0698504098128,98.5913820110386,98.8772273334685
2038,326,326,90,90,"eight",90076,"XL",NA,1,120,4,3,0.75,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,84.3970178426638,86.8990059222691,3,0,0,13.0879867676785,15.275213094219,NA,2.49897770390476,4.17205285299895,8.80731852135011,13.0879867676785,90.3411647903641,93.8864341780796,88.841230679821,84.3970178426638
2039,326,326,90,90,"eight",90076,"XL",NA,1,120,4,3,0.75,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.6706692276758,99.8049689489666,1,0,0,1.14442884783493,1.26209146787647,NA,1.45343779397275,0.711738943455583,0.845119073325403,1.14442884783493,92.9956447504835,98.5023409905823,98.4944370064874,98.6706692276758
2040,326,326,90,90,"eight",90076,"XL",NA,1,120,4,3,0.75,4,1,1,99.97336293,15,15,100.0029606,901,13511,0,0,0,90076,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,1,69.8319078438311,75.2470297047244,5,0,0,23.6554394951201,27.3681534983477,NA,2.8541528670485,9.27755718873005,17.1959309232934,23.6554394951201,88.9818686222203,86.4289335084923,78.1834547975286,69.8319078438311
2041,275,275,114,115,"hook",62515,"large",NA,1,120,4,3,0.75,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.0935792438556,100,1,0,0,0.217032159939611,0.293925598263617,NA,1.20285966468162,0.148631956381612,0.209423473527496,0.217032159939611,93.5027831377866,99.2432397838355,99.2886299191461,99.0935792438556
2042,275,275,114,115,"hook",62515,"large",NA,1,120,4,3,0.75,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,89.295489777907,91.399819083005,2,0,0,9.56306695976552,11.263346450697,NA,2.35297752418506,4.26917560418551,6.51308321039596,9.56306695976552,90.3344350662847,94.4183480035758,92.441765264276,89.295489777907
2043,275,275,114,115,"hook",62515,"large",NA,1,120,4,3,0.75,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.8423371331012,99.9162302422851,1,0,0,0.715221622295238,0.898462905791551,NA,1.26874837531631,0.506098977771618,0.765446318808242,0.715221622295238,93.0784778935314,98.5522439187968,98.6929983003468,98.8423371331012
2044,275,275,114,115,"hook",62515,"large",NA,1,120,4,3,0.75,4,1,1,100.024,15,15,100.0026661,625,9377,0,0,0,62515,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,78.9648827780339,82.8226897846475,3,0,0,17.9920111434971,20.7235058015964,NA,2.7831155609489,7.58292325679726,13.3105220662544,17.9920111434971,89.7530738818188,89.4147389042238,84.4562721454491,78.9648827780339
2045,115,115,57,56,"hook",10033,"med1",NA,1,120,4,3,0.75,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.6276082553999,100,1,0,0,0.000509775484208905,0.00101219041900148,NA,4.01297547322232,0.194444880928509,0.00636142349722121,0.000509775484208905,87.3337687513668,99.515515428267,99.6174035319577,99.6276082553999
2046,115,115,57,56,"hook",10033,"med1",NA,1,120,4,3,0.75,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.258977348998,100,1,0,0,0.158207387402115,0.226432177484263,NA,3.18048604993416,0.0568078432938625,0.050003246015245,0.158207387402115,88.9866827267128,99.7824886387926,99.3458521559607,99.258977348998
2047,115,115,57,56,"hook",10033,"med1",NA,1,120,4,3,0.75,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.29727059853,100,1,0,0,0.0370629928192967,0.0704414423981763,NA,1.93500839373729,0.083795260098812,0.034851199245165,0.0370629928192967,91.013084812687,98.3400408421453,99.1070891660183,99.29727059853
2048,115,115,57,56,"hook",10033,"med1",NA,1,120,4,3,0.75,4,1,1,100.33,15,15,99.99667774,100,1505,0,0,0,10033,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,96.4147032656589,99.349839455889,1,0,0,3.92396153107999,4.19596013532836,NA,2.15615626616841,1.29674793211288,2.68036812373732,3.92396153107999,90.2816975145513,97.9072785859307,96.4838577427283,96.4147032656589
2049,175,175,90,90,"hook",22525,"med2",NA,1,120,4,3,0.75,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.087561467015,100,1,0,0,0.11835519190699,0.15338994612079,NA,1.75483068620882,0.0969382156730821,0.0329661863096687,0.11835519190699,90.5082283839405,99.1190787056679,99.329909654672,99.087561467015
2050,175,175,90,90,"hook",22525,"med2",NA,1,120,4,3,0.75,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,94.1249150202939,97.2484262578823,1,0,0,6.07329808635977,6.62752488545235,NA,3.68785896663163,4.51633522288868,5.60813869444859,6.07329808635977,87.0923214995347,95.2995971821389,94.4270173306433,94.1249150202939
2051,175,175,90,90,"hook",22525,"med2",NA,1,120,4,3,0.75,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.7767273056009,100,1,0,0,0.167134093298437,0.209430673065187,NA,1.77012198527554,0.238909068954146,0.272134308912313,0.167134093298437,91.0497817195364,98.0904573116223,98.4375169528169,98.7767273056009
2052,175,175,90,90,"hook",22525,"med2",NA,1,120,4,3,0.75,4,1,1,100.1111111,15,15,99.99260136,225,3379,0,0,0,22525,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,85.5584439455627,88.5013021875304,1,0,0,12.8327548548345,15.5291963522219,NA,2.02624629987407,4.21842408671701,9.16228028516796,12.8327548548345,90.4053656778689,93.6157268517051,89.3088555445184,85.5584439455627
2053,30,30,25,20,"hook",400,"small",NA,1,120,4,3,0.75,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.2431039165398,100,1,0,0,0.000190325758199089,0.000453690332424597,NA,7.57985580853682,1.17121968937104,0.0102636912368452,0.000190325758199089,81.8288673054698,99.3792561766416,99.2864967674224,99.2431039165398
2054,30,30,25,20,"hook",400,"small",NA,1,120,4,3,0.75,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.9099533797192,100,1,0,0,4.49350245983113e-06,1.25089104390225e-05,NA,5.7405929880866,0.299231794003509,0.000975442711401871,4.49350245983113e-06,84.2327225412967,99.8476722350892,99.2808068720381,99.9099533797192
2055,30,30,25,20,"hook",400,"small",NA,1,120,4,3,0.75,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.3260240370527,100,1,0,0,0.00039173361246465,0.0010137743324746,NA,8.01084038885182,1.5530117131785,0.0127944544550668,0.00039173361246465,83.2495643538548,99.2319381271314,99.9117873066322,99.3260240370527
2056,30,30,25,20,"hook",400,"small",NA,1,120,4,3,0.75,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.3751129592157,100,1,0,0,5.68797510081254e-07,1.43977658934298e-06,NA,3.38225879720735,0.0395205953901765,0.00012867408750607,5.68797510081254e-07,87.6172923244636,99.9081539273741,99.9123782279161,99.3751129592157
2057,400,400,275,255,"hook",89875,"XL",NA,1,120,4,3,0.75,4,1,1,99.97219132,15,15,100.0018545,899,13481,0,0,0,89875,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.3556573152385,100,1,0,0,0.0645378430445854,0.131008332025986,NA,1.25008604430308,0.098416248972974,0.0474758842703456,0.0645378430445854,91.9897847185577,98.7927061238793,99.2421899342284,99.3556573152385
2058,400,400,275,255,"hook",89875,"XL",NA,1,120,4,3,0.75,4,1,1,99.97219132,15,15,100.0018545,899,13481,0,0,0,89875,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,84.8693459264551,87.285411982568,1,0,0,13.2156447332965,14.8687779607093,NA,2.41103703638997,5.88654026335016,8.94403541312269,13.2156447332965,89.864807873151,91.7954075758255,88.9788814196902,84.8693459264551
2059,400,400,275,255,"hook",89875,"XL",NA,1,120,4,3,0.75,4,1,1,99.97219132,15,15,100.0018545,899,13481,0,0,0,89875,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.8343878055165,100,1,0,0,0.159747305506277,0.229292424635797,NA,1.19507621459521,0.229381278791134,0.166726152509749,0.159747305506277,91.459330643032,97.3530347194437,97.3692975563628,97.8343878055165
2060,400,400,275,255,"hook",89875,"XL",NA,1,120,4,3,0.75,4,1,1,99.97219132,15,15,100.0018545,899,13481,0,0,0,89875,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,71.7354545592699,77.565723114389,2,0,0,22.6647208023893,26.6167973814336,NA,4.81549781586742,12.1190889538939,17.0628075208171,22.6647208023893,81.9835801009362,85.0730211833396,80.7314572179163,71.7354545592699
2061,250,250,5,5,"rectangle",62500,"large",1,1,120,4,3,0.75,4,1,1,100,15,15,100,625,9375,0,0,0,62500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,0.75,51.5460173833135,81.9749849901877,14,0,0,35.5080400806815,62.9321297116279,NA,3.16891459283038,8.85109118960976,14.2986293435666,35.5080400806815,84.4543043766224,87.7590799242187,78.9029847120316,51.5460173833135
2062,250,250,5,5,"rectangle",62500,"large",1,1,120,4,3,0.75,4,1,1,100,15,15,100,625,9375,0,0,0,62500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,1,66.1634305304823,76.2705620365216,10,0,0,25.3597406638173,29.9191186682564,NA,3.58390956313312,12.3888429335316,18.2809778086481,25.3597406638173,83.5197447306294,81.2525957966303,76.4317098325062,66.1634305304823
2063,250,250,5,5,"rectangle",62500,"large",1,1,120,4,3,0.75,4,1,1,100,15,15,100,625,9375,0,0,0,62500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.25,0.25,0.00860143853549202,0.0396047119627495,NA,0.5,0.5,99.7547377229858,100,1,4.13488056820033,32.2908102706972,85.9799840866089,99.7547377229858,73.661929991215,52.7090325226443,6.06894447354056,0.00860143853549202
2064,250,250,5,5,"rectangle",62500,"large",1,1,120,4,3,0.75,4,1,1,100,15,15,100,625,9375,0,0,0,62500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,52.6266908513675,68.0614883117833,NA,0,0,32.1311440000019,38.6573753147793,NA,3.26784899813038,12.2654345223469,21.4451813707142,32.1311440000019,87.9278368335094,79.7946623262669,70.9067128703552,52.6266908513675
2065,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,3,0.75,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.2071158743173,99.3509956492599,4,0,0,2.1624932790923,2.43929419289724,NA,4.65333955451314,5.89120574271672,3.59771529810971,2.1624932790923,88.5374296180566,93.4286563358684,96.0423601413851,97.2071158743173
2066,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,3,0.75,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,94.2451024115176,97.2132417041574,4,0,0,4.01999421287332,5.10647487543678,NA,4.60217196990717,4.23363024911473,3.13688857555723,4.01999421287332,87.5225565428793,93.0597246108921,95.1993961567361,94.2451024115176
2067,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,3,0.75,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.25,0.5,0.324136922936681,1.28125897148911,NA,0.25,0.25,96.2385018201047,99.7774566658883,2,5.35576929595571,24.3849715490467,64.1559929109854,96.2385018201047,74.1704606532967,66.2214890895494,24.1982250750704,0.324136922936681
2068,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,3,0.75,4,1,1,100,15,15,100,100,1500,0,0,0,10000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.5,0.5,6.68484656223348,23.5310524619021,NA,0.25,0.25,85.7015178253614,99.3853825285782,11,6.09868012902425,18.3451627200052,40.6855656284872,85.7015178253614,81.7592389649164,76.1827978372763,46.1610124213979,6.68484656223348
2069,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,3,0.75,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.0696440278469,99.7872498457668,3,0,0,0.907635203052848,0.996074341638642,NA,2.6140078076769,1.93738965401315,1.05442372834028,0.907635203052848,91.5605591148037,94.9685908371457,97.8259011139724,98.0696440278469
2070,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,3,0.75,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,80.7598623049533,85.0215073190275,7,0,0,16.2428997175642,19.0663076960452,NA,2.79824867379942,7.69306981189583,12.0642311376925,16.2428997175642,89.6114577073158,86.4243623395798,85.3887782221774,80.7598623049533
2071,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,3,0.75,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.5,0.5,1.43892577728026,5.78864954584478,NA,0.25,0.25,93.9170739034077,100,3,3.26421579136951,12.921534575244,48.4634486790858,93.9170739034077,82.6364876065097,74.9145146611581,40.2982960040195,1.43892577728026
2072,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,3,0.75,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,53.2014396094069,68.7193598962571,NA,0,0,32.5145159972926,39.734093785256,NA,3.33564850054519,12.4277980360639,21.0294904975194,32.5145159972926,86.0917391139104,79.8301904529612,72.0905748942733,53.2014396094069
2073,20,20,5,5,"rectangle",400,"small",1,1,120,4,3,0.75,4,1,1,100,15,15,100,4,60,0,0,0,400,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.2483541670886,100,3,0,0,0.322184918810204,0.473215274763625,NA,2.53168274658559,1.81041698960022,0.916436322907375,0.322184918810204,89.1600511184082,96.9712092269885,98.7901900030396,98.2483541670886
