"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
3574,20,20,5,5,"rectangle",400,"small",1,1,120,4,9,2.25,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.8608017025554,100,1,0,0,3.38554902816261e-07,9.51339018966241e-07,NA,2.3164767935969,0.0372506364976939,0.000112266381986743,3.38554902816261e-07,91.8163422754486,99.8723388390194,99.8767945936014,99.8608017025554
3575,20,20,5,5,"rectangle",400,"small",1,1,120,4,9,2.25,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.6334084688599,100,1,0,0,2.09376663825837e-06,5.65549573804313e-06,NA,2.49023942922785,0.241836741213018,0.00067029518858641,2.09376663825837e-06,91.2443977204861,99.6687448331438,99.8780294675734,99.6334084688599
3576,20,20,5,5,"rectangle",400,"small",1,1,120,4,9,2.25,4,1,1,100,30,30,100,4,120,0,0,0,400,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.0175231293752,100,1,0,0,7.20435798178017e-08,2.02438684039418e-07,NA,1.20074689271598,0.00804178342999301,2.39165430385244e-05,7.20435798178017e-08,91.2355179947784,99.8379135516132,99.8826833977494,99.0175231293752
3577,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,1,1,100,30,30,100,900,27000,0,0,0,90000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.3020320617438,100,2,0,0,0.254227293067917,0.362940246081709,NA,0.83714673137308,0.344191798663544,0.17303482446421,0.254227293067917,95.1923531407015,95.9974376986699,99.0786695032941,98.3020320617438
3578,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,1,1,100,30,30,100,900,27000,0,0,0,90000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,84.0630648415873,86.531153415508,3,0,0,13.1387813309349,15.282704474958,NA,1.35839783361561,5.30857586495986,9.24259519525885,13.1387813309349,93.6733856857483,88.0073718224862,88.0897508761694,84.0630648415873
3579,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,1,1,100,30,30,100,900,27000,0,0,0,90000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,94.4252990813844,99.9962581739779,7,0,0,0.61738797134825,0.828953005992427,NA,0.973436515541967,0.44652813558122,0.338364311589357,0.61738797134825,94.4762787783055,94.3509628066531,97.6721970842597,94.4252990813844
3580,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,1,1,100,30,30,100,900,27000,0,0,0,90000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,76.2726171322876,80.0051011170476,4,0,0,19.3532854916383,21.8379776579725,NA,2.30927709835539,8.24320164366319,14.7249959095084,19.3532854916383,92.1684204081084,83.72481314383,81.2545641736185,76.2726171322876
3581,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,1,1,100.0722311,30,30,99.99732678,623,18704,0,0,0,62345,1870350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.1016550682482,100,1,0,0,0.00323936729600303,0.00560931624556742,NA,0.795250649698279,0.027064442492281,0.00261601483091191,0.00323936729600303,94.2185735957993,99.2922747264593,98.9272449078713,99.1016550682482
3582,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,1,1,100.0722311,30,30,99.99732678,623,18704,0,0,0,62345,1870350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,89.9184898324197,92.1815850097447,1,0,0,8.98871788662308,9.30543576055009,NA,1.41690989314056,3.73063355618016,6.88542072703509,8.98871788662308,91.7176235576466,93.1456243449709,91.3600722678312,89.9184898324197
3583,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,1,1,100.0722311,30,30,99.99732678,623,18704,0,0,0,62345,1870350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.9259593009088,100,2,0,0,0.0290235013453114,0.0509988334713078,NA,0.758603057378452,0.0555503092664811,0.0281507879212947,0.0290235013453114,95.2372782895913,97.8989951736876,98.3389025056813,97.9259593009088
3584,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,1,1,100.0722311,30,30,99.99732678,623,18704,0,0,0,62345,1870350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,84.0250600855765,86.5060964424606,1,0,0,14.4550444938129,16.6587476679986,NA,1.78689475447031,5.93940233997558,10.7250647474548,14.4550444938129,91.1832634989628,90.5866701526236,87.4513731869297,84.0250600855765
3585,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,1,1,100.06,30,30,99.99333777,100,3002,0,0,0,10006,300180,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.7320498149047,100,1,0,0,1.52920218453202e-07,4.06113349150568e-07,NA,1.02504073063727,0.00730008946708528,4.73153050573612e-05,1.52920218453202e-07,94.8360199627823,99.6775970124388,99.8946689652543,99.7320498149047
3586,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,1,1,100.06,30,30,99.99333777,100,3002,0,0,0,10006,300180,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.6145372540668,100,1,0,0,0.586377936060269,0.636427239156662,NA,1.20582044803514,0.19683134827294,0.489977075036331,0.586377936060269,92.620067173506,99.5965779087263,98.5926158358965,99.6145372540668
3587,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,1,1,100.06,30,30,99.99333777,100,3002,0,0,0,10006,300180,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.3695431093543,100,1,0,0,6.12651434326334e-07,1.50350101714403e-06,NA,0.743591132609182,0.0196259876363129,0.000145141122734468,6.12651434326334e-07,95.9540239331383,99.5029121481126,99.6600965582276,99.3695431093543
3588,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,1,1,100.06,30,30,99.99333777,100,3002,0,0,0,10006,300180,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.1666017198165,100,1,0,0,0.590853640118768,0.682676753244629,NA,1.08248806622105,0.460318599184769,0.68628424770307,0.590853640118768,94.1288312072936,98.6287530548766,98.4467858578167,99.1666017198165
3589,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,30,30,99.99261448,226,6770,0,0,0,22565,676950,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.654275295791,100,1,0,0,0.000145248405161779,0.000362538827549778,NA,0.852219676032736,0.0140421179383574,0.00230738125724231,0.000145248405161779,94.0406493546185,99.3401533321093,99.5636080744419,99.654275295791
3590,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,30,30,99.99261448,226,6770,0,0,0,22565,676950,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,97.4708754923716,99.0109245649738,1,0,0,1.74425751249413,2.10339835915328,NA,0.973128323973921,0.512145883087694,0.738647961214964,1.74425751249413,93.6618181188609,98.6104395002555,97.8991047126571,97.4708754923716
3591,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,30,30,99.99261448,226,6770,0,0,0,22565,676950,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.1810651002643,100,1,0,0,0.00707890618000774,0.0134113250913976,NA,0.756314829599206,0.00896837171503609,0.0107174163751007,0.00707890618000774,95.284278094992,99.3877665751468,99.0657331668745,99.1810651002643
3592,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,30,30,99.99261448,226,6770,0,0,0,22565,676950,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,89.8951370836822,93.1030982280168,1,0,0,9.5660097426494,10.2108063753574,NA,1.04100857084827,1.77525818277712,4.49965167662562,9.5660097426494,93.1382902683897,98.2202401691413,93.4937701801641,89.8951370836822
3593,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.9117148111801,100,1,0,0,4.58072492074481e-08,1.29688688432769e-07,NA,1.0007105624542,0.00570538562613967,1.66435706399911e-05,4.58072492074481e-08,93.0872889309106,99.9049770116699,99.9127378117965,99.9117148111801
3594,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.0327518040123,100,1,0,0,1.4561530254047e-07,3.35531588854052e-07,NA,1.18329215037085,0.010054154564506,3.43054938156255e-05,1.4561530254047e-07,92.5470822324514,99.7364865982773,99.7051062809094,99.0327518040123
3595,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.9126738485508,100,1,0,0,1.86745886566507e-07,5.27617090070852e-07,NA,1.79836078276183,0.0181566706334268,6.16611285760838e-05,1.86745886566507e-07,91.4497134765307,99.8636318345197,99.9102615516541,99.9126738485508
3596,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,30,30,99.59016393,4,122,0,0,0,405,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.7371321746808,100,1,0,0,1.65225860910343e-07,4.73676041457844e-07,NA,2.65500383714258,0.0266623581607281,6.694622307922e-05,1.65225860910343e-07,90.9823733418177,99.909681020348,98.883771185858,99.7371321746808
3597,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,1,1,100.0532741,30,30,100.0014791,901,27044,0,0,0,90148,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.144724521416,100,1,0,0,0.00983067250700623,0.0250256372592853,NA,0.730247302123091,0.0389369141905694,0.0491055517114144,0.00983067250700623,94.6611130431523,97.1928745320849,97.4954778636618,98.144724521416
3598,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,1,1,100.0532741,30,30,100.0014791,901,27044,0,0,0,90148,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,89.4469791559761,92.9356629328539,1,0,0,8.55946359720411,9.81632526374022,NA,1.663431503148,4.5620486254935,6.80779398624803,8.55946359720411,92.1615633471881,93.5367402478181,92.3563309689557,89.4469791559761
3599,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,1,1,100.0532741,30,30,100.0014791,901,27044,0,0,0,90148,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,97.3948740422484,100,1,0,0,0.118000770655645,0.153421411795645,NA,0.814856133775228,0.127637580301322,0.0813579590412732,0.118000770655645,93.8808341491226,96.8285617919014,98.7446695442407,97.3948740422484
3600,390,390,176,176,"tee",90148,"XL",NA,1,120,4,9,2.25,4,1,1,100.0532741,30,30,100.0014791,901,27044,0,0,0,90148,2704440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,81.9297654084647,87.9187227200003,2,0,0,14.1072995405023,16.6548998134719,NA,1.81190108287178,5.49509526935767,10.2327239760745,14.1072995405023,90.2539611142114,90.5952024340156,86.8661454946141,81.9297654084647
3601,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,5,5,100.0064061,1,1,100.0705128,3122,624,0,0,0,312220,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.87907011431067e-10,3.43668528254949e-09,NA,1,1,99.8211217099847,99.9071167766319,1,76.0680087241007,99.7855409308189,99.8210881513604,99.8211217099847,6.18195766777986,0.00626388466844306,1.91930169419393e-06,5.87907011431067e-10
3602,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,5,5,100.0064061,1,1,100.0705128,3122,624,0,0,0,312220,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.49446965583319e-10,3.21186218811487e-09,NA,1,1,99.8211217154925,99.9071167766319,1,76.8538499456547,99.7942420813485,99.821093363491,99.8211217154925,6.03003852763309,0.00585210723917234,1.79374371583018e-06,5.49446965583319e-10
3603,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,5,5,100.0064061,1,1,100.0705128,3122,624,0,0,0,312220,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,5.97519128295095e-10,3.49287413540965e-09,NA,1,1,99.8211217120308,99.9071167766319,1,76.3495758509069,99.7900329053411,99.8210901274508,99.8211217120308,6.44192314243366,0.00636833831651808,1.95068174512765e-06,5.97519128295095e-10
3604,276,275,58,58,"cross",62444,"large",NA,1,120,4,1,0.25,4,5,5,100.0064061,1,1,100.0705128,3122,624,0,0,0,312220,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,5.66029077088586e-10,3.3087950319613e-09,NA,1,1,99.8211217158558,99.9071167766319,1,76.8715881873395,99.7951373429517,99.8210937395892,99.8211217158558,6.29743898635104,0.00602582742462317,1.84787827618237e-06,5.66029077088586e-10
3605,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,5,5,99.92031873,1,1,100.32,502,100,0,0,0,50160,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.53837130103799e-09,2.65293935713042e-08,NA,1,1,99.5852606488314,99.6710526315789,1,72.974346868875,99.3673106394186,99.5851301931,99.5852606488314,11.061623777854,0.0453595143435087,1.48140391231824e-05,4.53837130103799e-09
3606,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,5,5,99.92031873,1,1,100.32,502,100,0,0,0,50160,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.7769859950606e-09,3.37698096829807e-08,NA,1,1,99.5852606579647,99.6710526315789,1,74.8712416314768,99.424487611156,99.5851411575023,99.5852606579647,9.98634276970418,0.0569397673633621,1.88571019971284e-05,5.7769859950606e-09
3607,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,5,5,99.92031873,1,1,100.32,502,100,0,0,0,50160,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.98084544336153e-09,1.74247580678273e-08,NA,1,1,99.5852606889629,99.6710526315789,1,74.8038540626034,99.4444658432991,99.5851660317518,99.5852606889629,10.2863836526579,0.0304185296135382,9.73000158493253e-06,2.98084544336153e-09
3608,121,120,34,33,"cross",10032,"med1",NA,1,120,4,1,0.25,4,5,5,99.92031873,1,1,100.32,502,100,0,0,0,50160,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,6.56825768999864e-09,3.83952483701151e-08,NA,1,1,99.5852606580542,99.6710526315789,1,73.9659204548526,99.4514097243463,99.5851425867561,99.5852606580542,12.931337804161,0.0630307151715437,2.14399587385598e-05,6.56825768999864e-09
3609,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,5,5,100.0222025,1,1,100.1111111,1126,225,0,0,0,112625,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.60158677117929e-09,9.36223144735513e-09,NA,1,1,99.7143188859826,99.8002219755827,1,74.6237547665536,99.6278697961949,99.7142558079491,99.7143188859826,8.73904426365287,0.0169950463115208,5.22819206591342e-06,1.60158677117929e-09
3610,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,5,5,100.0222025,1,1,100.1111111,1126,225,0,0,0,112625,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.77415409134913e-09,1.03709905233141e-08,NA,1,1,99.714318887065,99.8002219755827,1,75.4229734348169,99.6301503131362,99.7142571423104,99.714318887065,7.87112904767806,0.0183719030496354,5.79151825055026e-06,1.77415409134913e-09
3611,175,175,45,45,"cross",22525,"med2",NA,1,120,4,1,0.25,4,5,5,100.0222025,1,1,100.1111111,1126,225,0,0,0,112625,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.49315510110545e-09,8.72838355992919e-09,NA,1,1,99.7143188848716,99.8002219755827,1,73.6394403511968,99.6302803502009,99.7142545581891,99.7143188848716,10.1194208308222,0.0158592244845677,4.87422958308606e-06,1.49315510110545e-09
