"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
9029,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,15,15,99.98518079,15,15,99.98518079,3374,3374,0,0,0,337350,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,4.12108331127647e-10,2.40903157639524e-09,NA,1,1,99.6962379253471,99.7821253890618,1,83.2470313645413,99.6814004880959,99.696219978819,99.6962379253471,9.00885241876134,0.00439221860479859,1.34538166593157e-06,4.12108331127647e-10
9030,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,15,15,99.98518079,15,15,99.98518079,3374,3374,0,0,0,337350,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,9.1081056168485e-10,5.32425878699223e-09,NA,1,1,99.6962379082404,99.7821253890618,1,79.2673147890811,99.6672082818516,99.6962044277456,99.6962379082404,16.1784587253804,0.00970150720191257,2.97346050592583e-06,9.1081056168485e-10
9031,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,15,15,99.98518079,15,15,99.98518079,3374,3374,0,0,0,337350,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,6.28141105974915e-10,3.67187859217645e-09,NA,1,1,99.6962379168557,99.7821253890618,1,80.5239344078478,99.6750547115472,99.6962122061374,99.6962379168557,12.9214806475456,0.00669469160704506,2.05064897799529e-06,6.28141105974915e-10
9032,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,15,15,99.98518079,15,15,99.98518079,3374,3374,0,0,0,337350,337350,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,6.00550004347061e-10,3.51059130422498e-09,NA,1,1,99.6962379183344,99.7821253890618,1,81.2305355995329,99.6756260781186,99.6962135769412,99.6962379183344,12.3866019187074,0.00639797516890726,1.96057425516014e-06,6.00550004347061e-10
9033,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,15,15,99.59016393,15,15,99.59016393,61,61,0,0,0,6075,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.68970823630338e-07,3.32594712240297e-06,NA,0.75,1,97.4469083520912,97.5308641975309,1,64.13665488129,92.6038743840391,97.4419108304389,97.4469083520912,30.783809561582,3.45153213986534,0.0018570388171205,5.68970823630338e-07
9034,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,15,15,99.59016393,15,15,99.59016393,61,61,0,0,0,6075,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.91563956784694e-07,1.11979659506188e-06,NA,0.75,1,97.4469118951099,97.5308641975309,1,67.5967057391843,95.0518816757414,97.4447354576463,97.4469118951099,32.8411363637407,1.48004444082893,0.000625236439724072,1.91563956784694e-07
9035,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,15,15,99.59016393,15,15,99.59016393,61,61,0,0,0,6075,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,2.32548965271027e-07,1.35937649101623e-06,NA,0.75,1,97.4469111276546,97.5308641975309,1,67.2737456988562,94.2508903088939,97.4440716662026,97.4469111276546,35.428511371094,1.64249359941932,0.000759005729871662,2.32548965271027e-07
9036,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,15,15,99.59016393,15,15,99.59016393,61,61,0,0,0,6075,6075,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,2.93199848469601e-07,1.7139142307697e-06,NA,0.75,1,97.4469101306252,97.5308641975309,1,68.748975709326,93.9536290375419,97.4430075071513,97.4469101306252,32.3785366988105,1.98482930996417,0.000956963940120128,2.93199848469601e-07
9037,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,15,15,100.0029606,15,15,100.0029606,13511,13511,0,0,0,1351140,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.58225837780582e-10,3.26318386042895e-09,NA,1,1,99.8140953691931,99.900084373196,1,80.1799675319687,99.7937954835526,99.8140708568735,99.8140953691931,12.6099540478912,0.00594971856583842,1.82243153722938e-06,5.58225837780582e-10
9038,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,15,15,100.0029606,15,15,100.0029606,13511,13511,0,0,0,1351140,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.58764184885974e-10,3.2663308404651e-09,NA,1,1,99.8140953703974,99.900084373196,1,81.1382724547715,99.7942794102634,99.8140720119697,99.8140953703974,12.2774028167009,0.00595489256844682,1.82418909779139e-06,5.58764184885974e-10
9039,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,15,15,100.0029606,15,15,100.0029606,13511,13511,0,0,0,1351140,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,4.2219011385258e-10,2.46796882608297e-09,NA,1,1,99.8140953749764,99.900084373196,1,82.2915633963205,99.7981055606234,99.8140761693329,99.8140953749764,9.69142227927304,0.00449981113918953,1.37831774507616e-06,4.2219011385258e-10
9040,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,15,15,100.0029606,15,15,100.0029606,13511,13511,0,0,0,1351140,1351140,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,5.09451371674278e-10,2.97806618962439e-09,NA,1,1,99.8140953715147,99.900084373196,1,81.412389961707,99.7942357308048,99.8140729999668,99.8140953715147,11.5257172243089,0.00542716457647863,1.66319832579518e-06,5.09451371674278e-10
9041,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,15,15,100.0026661,15,15,100.0026661,9377,9377,0,0,0,937725,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.08016822528506e-09,6.31426195815913e-09,NA,1,1,99.9139249748437,100,1,76.3078866821424,99.8788216444692,99.9138833484626,99.9139249748437,19.5561420712087,0.0115124768449526,3.52636404249954e-06,1.08016822528506e-09
9042,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,15,15,100.0026661,15,15,100.0026661,9377,9377,0,0,0,937725,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,8.46501417180725e-10,4.94833264931571e-09,NA,1,1,99.9139249849807,100,1,79.2143229141628,99.8849293266248,99.9138926694338,99.9139249849807,15.9812346882024,0.00900217269056654,2.76352532774254e-06,8.46501417180725e-10
9043,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,15,15,100.0026661,15,15,100.0026661,9377,9377,0,0,0,937725,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,7.30135842211661e-10,4.26810274996677e-09,NA,1,1,99.9139249865595,100,1,78.0853005815873,99.8881222091001,99.913893984894,99.9139249865595,15.3156065000246,0.00778180561255518,2.38363313991588e-06,7.30135842211661e-10
9044,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,15,15,100.0026661,15,15,100.0026661,9377,9377,0,0,0,937725,937725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,7.53991805253973e-10,4.40755584286299e-09,NA,1,1,99.9139249871725,100,1,79.1407258062674,99.8876354322853,99.9138946130446,99.9139249871725,15.2370041875539,0.0080347391930242,2.46151438762267e-06,7.53991805253973e-10
9045,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,15,15,99.99667774,15,15,99.99667774,1505,1505,0,0,0,150495,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.11847875693442e-09,6.53818669182932e-09,NA,1,1,99.9139249760529,100,1,78.6164790707544,99.8780276273304,99.9138845718534,99.9139249760529,17.42650860994,0.0119195781530332,3.65123505085686e-06,1.11847875693442e-09
9046,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,15,15,99.99667774,15,15,99.99667774,1505,1505,0,0,0,150495,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.36204914081485e-09,7.96200331108484e-09,NA,1,1,99.9139249753391,100,1,81.2055931458006,99.879077219622,99.9138842980273,99.9139249753391,15.3646974345838,0.0145153665619477,4.4463621207182e-06,1.36204914081485e-09
9047,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,15,15,99.99667774,15,15,99.99667774,1505,1505,0,0,0,150495,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,9.33007981362236e-10,5.45399752055617e-09,NA,1,1,99.913924983896,100,1,80.7153487980794,99.8858791433531,99.9138917744186,99.913924983896,14.6303066513452,0.00994300818134518,3.04577214339617e-06,9.33007981362236e-10
9048,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,15,15,99.99667774,15,15,99.99667774,1505,1505,0,0,0,150495,150495,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.66661509617496e-09,9.74237603936772e-09,NA,1,1,99.9139249554716,100,1,73.7761514171624,99.8560946397236,99.913865777209,99.9139249554716,23.589338133531,0.0177055259911765,5.44060720500517e-06,1.66661509617496e-09
9049,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,15,15,99.99260136,15,15,99.99260136,3379,3379,0,0,0,337875,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.62499118999352e-09,9.49904400766999e-09,NA,1,1,99.9139249604973,100,1,75.9601472716326,99.8642499923598,99.913870520512,99.9139249604973,22.2887215842227,0.017296011027047,5.30459475343233e-06,1.62499118999352e-09
9050,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,15,15,99.99260136,15,15,99.99260136,3379,3379,0,0,0,337875,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.67043969062502e-09,9.76471763717271e-09,NA,1,1,99.913924961514,100,1,77.1663329651103,99.8642696637769,99.9138715724249,99.913924961514,21.9274447424344,0.0177639968524053,5.45295617061168e-06,1.67043969062502e-09
9051,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,15,15,99.99260136,15,15,99.99260136,3379,3379,0,0,0,337875,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.02143521119033e-09,5.97089884660786e-09,NA,1,1,99.9139249786307,100,1,78.5763222599268,99.8805634855896,99.9138868783001,99.9139249786307,16.2607893885901,0.0108848537328347,3.33435644561882e-06,1.02143521119033e-09
9052,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,15,15,99.99260136,15,15,99.99260136,3379,3379,0,0,0,337875,337875,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,9.78643101607174e-10,5.72075340906426e-09,NA,1,1,99.913924983725,100,1,80.3168851858708,99.886142744436,99.9138916876754,99.913924983725,15.9880172572423,0.0104263252064806,3.19466663605064e-06,9.78643101607174e-10
9053,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,1,99.2317791350666,100,1,0,0,3.75878996583485,6.1208266996965,NA,57.8074674213398,14.9942813379621,6.82051976350006,3.75878996583485,68.6064269690918,95.5505320027562,96.3056628636533,99.2317791350666
9054,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.3287653015099,100,1,0,0,0.0344133057820486,0.0695858524790002,NA,52.5812728761008,8.51282585167358,0.749408159979286,0.0344133057820486,73.9117257568848,97.3417288226808,99.8752270890754,99.3287653015099
9055,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,1,99.8919851936303,100,1,0,0.25,0.051691418937662,0.112794000601989,NA,65.8170511638922,19.0166045234049,3.18803382008556,0.051691418937662,64.7674978039217,96.5531384067641,99.7653179552678,99.8919851936303
9056,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,15,15,100,15,15,100,60,60,0,0,0,6000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,1,99.4516679943867,100,1,0,0,0.82014384284937,1.12791554242934,NA,53.0758640187628,21.6419869838435,7.33896146025721,0.82014384284937,68.6826905739018,90.7617727231724,98.1650510651405,99.4516679943867
9057,400,400,275,255,"hook",89875,"XL",NA,1,120,4,1,0.25,4,15,15,100.0018545,15,15,100.0018545,13481,13481,0,0,0,1348125,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.25,0.25,1.18655645711319e-06,6.93596504540966e-06,NA,0.75,0.75,99.9139136905191,100,1,48.0476909954658,92.1691350473986,99.9050115850146,99.9139136905191,73.9008801913921,5.8376115125877,0.00387120456226248,1.18655645711319e-06
9058,400,400,275,255,"hook",89875,"XL",NA,1,120,4,1,0.25,4,15,15,100.0018545,15,15,100.0018545,13481,13481,0,0,0,1348125,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.25,0.25,1.46454744514301e-05,8.56094470276749e-05,NA,0.75,0.75,99.9138063732891,100,1,47.0580389453954,77.1000680028634,99.7634988755254,99.9138063732891,79.7150828554353,24.8864101198757,0.0436758616400552,1.46454744514301e-05
9059,400,400,275,255,"hook",89875,"XL",NA,1,120,4,1,0.25,4,15,15,100.0018545,15,15,100.0018545,13481,13481,0,0,0,1348125,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0.25,1.01533511250369e-07,5.93509799899696e-07,NA,0.75,0.75,99.9139234230453,100,1,56.7025764727055,97.9585927596783,99.9125690631571,99.9139234230453,60.993762611852,0.84385565888298,0.000331257434331623,1.01533511250369e-07
9060,400,400,275,255,"hook",89875,"XL",NA,1,120,4,1,0.25,4,15,15,100.0018545,15,15,100.0018545,13481,13481,0,0,0,1348125,1348125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,6.9744477319725e-07,4.07688290553517e-06,NA,0.75,0.75,99.9139175440145,100,1,57.8299580617757,95.2422977367229,99.9056535296281,99.9139175440145,64.623017859681,3.63707418003202,0.00215658736268618,6.9744477319725e-07
9061,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.03942347939184e-10,2.94587693677241e-09,NA,1,1,99.9139249952055,100,1,80.4056189133141,99.8947047251855,99.9139018885586,99.9139249952055,12.1835014694222,0.00537178914841838,1.64531585401421e-06,5.03942347939184e-10
9062,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.21022385402668e-10,3.04572107298016e-09,NA,1,1,99.9139249957252,100,1,81.2091589775541,99.8948252560242,99.9139024154442,99.9139249957252,12.0997397150738,0.00555297882636951,1.70108029458941e-06,5.21022385402668e-10
9063,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,3.71972092480217e-10,2.1744233498962e-09,NA,1,1,99.9139249998906,100,1,81.4181396100563,99.8980482047471,99.9139061555598,99.9139249998906,9.74969043397505,0.00396504511266694,1.21444761173484e-06,3.71972092480217e-10
9064,250,250,5,5,"rectangle",62500,"large",1,1,120,4,1,0.25,4,15,15,100,15,15,100,9375,9375,0,0,0,937500,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,4.05523087209554e-10,2.37055114499682e-09,NA,1,1,99.9139249992597,100,1,81.6681072614649,99.8972393024451,99.9139056077384,99.9139249992597,10.089162135258,0.00432259281751558,1.32398792904639e-06,4.05523087209554e-10
9065,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,1,0.25,4,15,15,100,15,15,100,1500,1500,0,0,0,150000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.46540044513283e-10,3.19488869855492e-09,NA,1,1,99.9139249948253,100,1,81.3093865566739,99.8946254295372,99.9139015960303,99.9139249948253,11.4905411683102,0.00582586447475216,1.78439260754938e-06,5.46540044513283e-10
