"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
5158,400,400,275,255,"hook",89875,"XL",NA,1,120,4,7,1.75,4,5,5,99.99443703,5,5,99.99443703,4494,4494,0,0,0,449375,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,82.407164282485,85.605538670613,2,0,0,15.6309392545555,17.3275354700204,NA,17.7223402890583,8.05304486774998,12.1229664854877,15.6309392545555,82.4226003400303,89.8315533494102,85.3965680866614,82.407164282485
5159,400,400,275,255,"hook",89875,"XL",NA,1,120,4,7,1.75,4,5,5,99.99443703,5,5,99.99443703,4494,4494,0,0,0,449375,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.1063049299048,100,2,0,0,0.600504769027541,0.767334825309606,NA,14.5924963402739,1.03003325056734,0.894696367178493,0.600504769027541,85.7647054787235,96.9201390864255,96.7218679080783,96.1063049299048
5160,400,400,275,255,"hook",89875,"XL",NA,1,120,4,7,1.75,4,5,5,99.99443703,5,5,99.99443703,4494,4494,0,0,0,449375,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,81.0166770759015,85.4019460585676,1,0,0,15.828402230371,18.7957283740963,NA,19.5624341524814,9.78225724618208,11.410109882212,15.828402230371,80.6914419364323,88.1802852637145,87.1008285463722,81.0166770759015
5161,250,250,5,5,"rectangle",62500,"large",1,1,120,4,7,1.75,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,97.3944402888591,99.9989428844244,5,0,0,0.803426911960954,0.986060038779422,NA,15.8400166408657,2.36735161140111,0.380457042719551,0.803426911960954,87.8429127282159,97.0901369217118,98.8789751466491,97.3944402888591
5162,250,250,5,5,"rectangle",62500,"large",1,1,120,4,7,1.75,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,77.9846046450733,79.9192618737339,5,0,0,20.1763657958745,21.3214534419625,NA,18.715718798444,10.4938857064524,15.3616665712888,20.1763657958745,84.1750045908828,87.5371114198363,82.290748637326,77.9846046450733
5163,250,250,5,5,"rectangle",62500,"large",1,1,120,4,7,1.75,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.5474117236143,99.9644959464196,2,0,0,1.69854532457118,2.01609780499223,NA,19.1716755373801,12.2471036922707,2.29447233276222,1.69854532457118,84.0876395500176,92.6936496706363,98.7266073740548,98.5474117236143
5164,250,250,5,5,"rectangle",62500,"large",1,1,120,4,7,1.75,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,61.0807788380339,68.0435863490104,NA,0,0,33.5626568108448,39.0000531628726,NA,25.0606999032338,24.637968173384,25.7735846873179,33.5626568108448,78.4956056950099,75.5107250915973,71.7506305900012,61.0807788380339
5165,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,7,1.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.5055847753521,100,1,0,0,0.255051854283476,0.608906713242199,NA,28.8105047812812,11.8468008424549,0.95191084800008,0.255051854283476,78.1821172236785,95.4792470082133,98.8707306630447,99.5055847753521
5166,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,7,1.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0.25,0.000134860368481749,0.00074025175674812,NA,0.75,0.75,99.913830205499,100,1,41.9649963987623,86.5351234495346,99.8479072861917,99.913830205499,59.9555199626043,17.5647594208788,0.0856492490405672,0.000134860368481749
5167,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,7,1.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0.25,0.00390930170694939,0.0214621315232228,NA,0.5,0.5,99.9113552515032,100,1,33.725728765645,59.5632089124181,97.6862993058826,99.9113552515032,69.7652830054381,53.7943466796695,1.99034740074211,0.00390930170694939
5168,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,7,1.75,4,5,5,100,5,5,100,500,500,0,0,0,50000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,9.41795833508322e-05,0.000516980915656208,NA,0.75,0.75,99.9138567487937,100,1,40.3653077490313,90.2120156704662,99.8573570812044,99.9138567487937,58.8808189066036,11.9820808379042,0.0572562460627615,9.41795833508322e-05
5169,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,7,1.75,4,5,5,100,5,5,100,1125,1125,0,0,0,112500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.371852842955,100,1,0,0,0.013563985691799,0.0454744485076165,NA,18.45788494604,2.49224410579334,0.0986151731605914,0.013563985691799,86.2157427673784,97.7864501994322,99.3533835860266,99.371852842955
5170,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,7,1.75,4,5,5,100,5,5,100,1125,1125,0,0,0,112500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,97.3368092382945,99.9840478984219,1,0,0,2.68873871829698,4.01564757328931,NA,24.4485421313711,11.13873820327,6.48077492373307,2.68873871829698,80.9064876005114,90.3904906420951,97.0471191779816,97.3368092382945
5171,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,7,1.75,4,5,5,100,5,5,100,1125,1125,0,0,0,112500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.8990816674909,99.9992860278449,2,0,0,1.53306849893494,1.79814100097191,NA,19.6016016085252,7.20644579008183,1.74405226456046,1.53306849893494,85.5319427902808,95.585262720853,98.3549110531862,98.8990816674909
5172,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,7,1.75,4,5,5,100,5,5,100,1125,1125,0,0,0,112500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,67.6563530421406,72.6275475298869,8,0,0,28.7437350140395,32.4118326452064,NA,21.9162063630019,18.9600385705909,23.2474974482119,28.7437350140395,81.1080881969593,79.7765572392494,74.5516503246317,67.6563530421406
5173,20,20,5,5,"rectangle",400,"small",1,1,120,4,7,1.75,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,0.000385814278887056,0.00211774317911095,NA,0.75,0.75,99.9136358124832,100,1,47.7405934052739,76.2164837489815,99.6260275508337,99.9136358124832,39.3683097286342,25.042747606746,0.241841181462907,0.000385814278887056
5174,20,20,5,5,"rectangle",400,"small",1,1,120,4,7,1.75,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,0.18748775088413,0.950701081552182,NA,0.5,0.5,99.6879083243266,100,1,41.6630202658246,48.5800754063092,76.4756617864076,99.6879083243266,51.7082714850834,49.6076780883021,26.281519177721,0.18748775088413
5175,20,20,5,5,"rectangle",400,"small",1,1,120,4,7,1.75,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,0.0298147779393304,0.163829606379043,NA,0.5,0.5,99.8935231300099,100,1,43.1941878939012,56.4001711393489,91.761088283965,99.8935231300099,51.1749133266837,44.4834212032273,9.79616364657882,0.0298147779393304
5176,20,20,5,5,"rectangle",400,"small",1,1,120,4,7,1.75,4,5,5,100,5,5,100,20,20,0,0,0,2000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,8.10237008823584e-05,0.000444734198887855,NA,0.75,0.75,99.9138605472927,100,1,52.4374553913802,88.7348468475644,99.8663646947436,99.9138605472927,35.6896543661301,12.4615807204069,0.0530357095816015,8.10237008823584e-05
5177,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,7,1.75,4,5,5,100,5,5,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,98.1676758927713,99.9994283056714,3,0,0,0.662499970715695,0.94955758528062,NA,13.0993152827222,1.74478219849419,1.31807601563674,0.662499970715695,88.5752608656266,98.0631175374204,98.7877317938159,98.1676758927713
5178,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,7,1.75,4,5,5,100,5,5,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,76.4673391486316,79.7329429138266,5,0,0,20.5059587376873,23.0660133214525,NA,18.0617530304087,11.9189364344888,15.7524365410416,20.5059587376873,83.9367227074722,86.0182349971889,82.496566333899,76.4673391486316
5179,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,7,1.75,4,5,5,100,5,5,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.5,0.5,1.57370491700317,6.47544869679703,NA,0.25,0.25,97.9463716283579,100,2,24.8066019963569,39.2809328780695,61.2953932855239,97.9463716283579,76.2251064885942,77.3610786405537,48.0624114454893,1.57370491700317
5180,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,7,1.75,4,5,5,100,5,5,100,4500,4500,0,0,0,450000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0.75,0.75,66.4074211778323,70.848878391873,12,0,0,28.6228999504867,32.1736717950859,NA,17.1660770199635,13.3454350874776,19.9774805828834,28.6228999504867,83.8507608407277,84.0943951318052,76.0845783282017,66.4074211778323
5181,275,275,80,83,"tee",62345,"large",NA,1,120,4,7,1.75,4,5,5,100.0080205,5,5,100.0080205,3117,3117,0,0,0,311725,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.0593261263247,100,1,0,0,0.274365437562118,0.401434479126163,NA,14.195079632932,0.525772720796836,0.154850488287926,0.274365437562118,87.9565503717193,99.0257581630009,99.5068613890773,99.0593261263247
5182,275,275,80,83,"tee",62345,"large",NA,1,120,4,7,1.75,4,5,5,100.0080205,5,5,100.0080205,3117,3117,0,0,0,311725,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,87.9020540399203,90.4074606469384,2,0,0,10.7598318995111,11.1728400998676,NA,18.9717131988467,7.35836779966057,8.13088480394143,10.7598318995111,82.4658532345352,91.8407389119095,90.2404525781124,87.9020540399203
5183,275,275,80,83,"tee",62345,"large",NA,1,120,4,7,1.75,4,5,5,100.0080205,5,5,100.0080205,3117,3117,0,0,0,311725,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,96.1531279234842,100,5,0,0,0.890140217534739,1.11228574592561,NA,14.5634048671726,2.61801107749644,0.946144282021638,0.890140217534739,86.8031246285511,95.4898396827135,97.5034130737969,96.1531279234842
5184,275,275,80,83,"tee",62345,"large",NA,1,120,4,7,1.75,4,5,5,100.0080205,5,5,100.0080205,3117,3117,0,0,0,311725,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,77.6505994986964,81.9954403137506,4,0,0,18.8054577114249,21.7232217424889,NA,18.7239747161213,10.5714301419444,13.8634306930564,18.8054577114249,82.4949050984684,87.7894159343237,83.7205422036442,77.6505994986964
5185,123,122,50,50,"tee",10006,"med1",NA,1,120,4,7,1.75,4,5,5,100.06,5,5,100.06,500,500,0,0,0,50030,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.8019227276976,100,1,0,0,0.000511304055421577,0.00140823586635321,NA,29.7173183860169,1.62716713498879,0.0865466562766307,0.000511304055421577,80.1781466149618,99.1146501845228,99.7332539954254,99.8019227276976
5186,123,122,50,50,"tee",10006,"med1",NA,1,120,4,7,1.75,4,5,5,100.06,5,5,100.06,500,500,0,0,0,50030,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.7160003979211,100,1,0,0,0.851507415252002,1.11578099222864,NA,22.7366140234077,1.61877572752053,1.11524271346188,0.851507415252002,83.6135862147738,99.1087521330776,99.5808662178041,99.7160003979211
5187,123,122,50,50,"tee",10006,"med1",NA,1,120,4,7,1.75,4,5,5,100.06,5,5,100.06,500,500,0,0,0,50030,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,98.9592705445314,100,1,0,0,0.00214974440071068,0.00624448446186258,NA,19.8157779054312,0.704895455353502,0.0115113195102068,0.00214974440071068,84.4921300314793,98.7354050192151,97.8146072816619,98.9592705445314
5188,123,122,50,50,"tee",10006,"med1",NA,1,120,4,7,1.75,4,5,5,100.06,5,5,100.06,500,500,0,0,0,50030,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,99.1340231989073,100,1,0,0,2.18799831823233,2.43847907191608,NA,23.2591843297517,4.15544171848354,2.16255002799785,2.18799831823233,80.6893851836609,98.6742949129727,98.4811232914542,99.1340231989073
5189,175,175,65,62,"tee",22565,"med2",NA,1,120,4,7,1.75,4,5,5,100.0221631,5,5,100.0221631,1128,1128,0,0,0,112825,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.646092907371,100,1,0,0,3.12671089924918e-05,6.72682780457673e-05,NA,24.7337608622373,0.761080113573997,0.00313184116792449,3.12671089924918e-05,82.5951569204817,99.3690519068202,99.6845417691534,99.646092907371
5190,175,175,65,62,"tee",22565,"med2",NA,1,120,4,7,1.75,4,5,5,100.0221631,5,5,100.0221631,1128,1128,0,0,0,112825,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.1466939245265,100,1,0,0,0.766348326721121,0.81491519122616,NA,25.6064817838228,2.06839891824704,1.02376183326705,0.766348326721121,81.4829987674254,98.322651892206,98.9937601033406,99.1466939245265
5191,175,175,65,62,"tee",22565,"med2",NA,1,120,4,7,1.75,4,5,5,100.0221631,5,5,100.0221631,1128,1128,0,0,0,112825,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.0908324161296,100,1,0,0,0.00696336095582118,0.0106709548155191,NA,14.9351844204174,1.06149210799747,0.0336746436004782,0.00696336095582118,86.1902044536234,98.3788650460435,99.4878164452481,99.0908324161296
5192,175,175,65,62,"tee",22565,"med2",NA,1,120,4,7,1.75,4,5,5,100.0221631,5,5,100.0221631,1128,1128,0,0,0,112825,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",1,1,93.9122001936412,97.2055981272627,1,0,0,6.90531238247876,7.09838212937261,NA,19.6423117077843,4.67078012442565,6.88541541258544,6.90531238247876,83.2667525878334,95.2550086491498,92.8987218877644,93.9122001936412
5193,25,25,11,10,"tee",405,"small",NA,1,120,4,7,1.75,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0.75,1,99.9123080485526,100,1,0,0,0.000517162801760419,0.00140227552137336,NA,40.6917192013895,10.4024549067256,0.155786077488831,0.000517162801760419,65.2305702910511,98.0363341389602,99.9057404302819,99.9123080485526
5194,25,25,11,10,"tee",405,"small",NA,1,120,4,7,1.75,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0.75,1,99.9084194578924,100,1,0,0,0.029684811636337,0.0734768784473633,NA,38.7876860340069,15.6920788662119,1.73632931737479,0.029684811636337,64.6655115375584,94.9108076737802,99.5043293773851,99.9084194578924
5195,25,25,11,10,"tee",405,"small",NA,1,120,4,7,1.75,4,5,5,101.25,5,5,101.25,20,20,0,0,0,2025,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.75,1,99.7004682584777,100,1,0,0,0.020049623034684,0.0604173076018571,NA,43.5331904338263,11.3666366640467,2.40845076970818,0.020049623034684,62.4856134244238,94.0465857665367,99.5196887086282,99.7004682584777
