"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_SAVcover_yr04","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03","avg_FPcover_yr04"
13519,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,30,30,100,30,30,100,27027,27027,0,0,0,2702700,2702700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.1272405194443e-09,6.58939309863931e-09,NA,1,1,99.8141108674291,99.9000999000999,1,79.3947147211536,99.7840778280778,99.8140726650033,99.8141108674291,22.5117982459463,0.0120123033473014,3.67973546150201e-06,1.1272405194443e-09
13520,351,350,91,90,"cross",90090,"XL",NA,1,120,4,1,0.25,4,30,30,100,30,30,100,27027,27027,0,0,0,2702700,2702700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.02924357633064e-09,6.01654252261611e-09,NA,1,1,99.8141108709695,99.9000999000999,1,81.1499541330344,99.7829970739209,99.8140758944506,99.8141108709695,20.2019504057068,0.0109573128858706,3.35983692475138e-06,1.02924357633064e-09
13521,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,30,30,99.9994667,30,30,99.9994667,18751,18751,0,0,0,1875090,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,8.02191477613644e-10,4.68931327049592e-09,NA,1,1,99.7844427565431,99.8704062205014,1,81.1786412649981,99.7610615182706,99.784413467562,99.7844427565431,18.5907749106629,0.00854976865309362,2.61886865451532e-06,8.02191477613644e-10
13522,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,30,30,99.9994667,30,30,99.9994667,18751,18751,0,0,0,1875090,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,6.4033710115675e-10,3.74317273346141e-09,NA,1,1,99.7844427630551,99.8704062205014,1,83.4962296522869,99.7657514184997,99.7844194348082,99.7844427630551,15.5658500142836,0.00682476686075934,2.09047195307537e-06,6.4033710115675e-10
13523,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,30,30,99.9994667,30,30,99.9994667,18751,18751,0,0,0,1875090,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,4.65890475968801e-10,2.7234225899006e-09,NA,1,1,99.7844427685727,99.8704062205014,1,84.7439087640802,99.7695493306759,99.784424427984,99.7844427685727,12.3528518627753,0.00496546165584149,1.52096600057423e-06,4.65890475968801e-10
13524,275,275,81,81,"eight",62503,"large",NA,1,120,4,1,0.25,4,30,30,99.9994667,30,30,99.9994667,18751,18751,0,0,0,1875090,1875090,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,8.418371848867e-10,4.92106734207198e-09,NA,1,1,99.7844427544244,99.8704062205014,1,80.4111960976509,99.7584317749379,99.7844115046998,99.7844427544244,19.706552409711,0.00897249942338643,2.74829778399598e-06,8.418371848867e-10
13525,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,30,30,99.98337766,30,30,99.98337766,3008,3008,0,0,0,300750,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.73882636632075e-09,1.01644948750211e-08,NA,1,1,99.5152659126335,99.6009975062344,1,80.1527124426554,99.4736403777619,99.5152160528738,99.5152659126335,22.4094108053177,0.018530604408019,5.67633201927566e-06,1.73882636632075e-09
13526,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,30,30,99.98337766,30,30,99.98337766,3008,3008,0,0,0,300750,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.45801362521585e-09,8.52297406356727e-09,NA,1,1,99.5152659166869,99.6009975062344,1,79.3667619533315,99.4771900536505,99.5152194639441,99.5152659166869,23.4267694635003,0.015538050601404,4.75962960832254e-06,1.45801362521585e-09
13527,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,30,30,99.98337766,30,30,99.98337766,3008,3008,0,0,0,300750,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.13478178356146e-09,6.63348787819646e-09,NA,1,1,99.5152659257505,99.6009975062344,1,79.733647589264,99.4848971593452,99.5152276039798,99.5152659257505,22.3120847691873,0.0120932722397909,3.7044516285264e-06,1.13478178356146e-09
13528,115,115,40,40,"eight",10025,"med1",NA,1,120,4,1,0.25,4,30,30,99.98337766,30,30,99.98337766,3008,3008,0,0,0,300750,300750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.33693537362007e-09,7.81519823746188e-09,NA,1,1,99.515265921578,99.6009975062344,1,80.4054002508733,99.4809729617518,99.5152239465729,99.515265921578,21.7174674676233,0.0142477099080005,4.36437431858346e-06,1.33693537362007e-09
13529,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,30,30,100,30,30,100,6747,6747,0,0,0,674700,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,8.14563446794923e-10,4.76163405611456e-09,NA,1,1,99.6962379138359,99.7821253890618,1,82.6415221264564,99.6738142568181,99.6962096265419,99.6962379138359,17.0633947978588,0.00868157214006296,2.65924914595577e-06,8.14563446794923e-10
13530,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,30,30,100,30,30,100,6747,6747,0,0,0,674700,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.06817682940054e-09,6.24416328623856e-09,NA,1,1,99.6962379052794,99.7821253890618,1,80.491110472552,99.6671616475324,99.6962018550735,99.6962379052794,21.31328380508,0.0113845490957805,3.48720331939584e-06,1.06817682940054e-09
13531,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,30,30,100,30,30,100,6747,6747,0,0,0,674700,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,6.81311612588022e-10,3.98269353982244e-09,NA,1,1,99.6962379170342,99.7821253890618,1,82.4016686115146,99.6758432165348,99.6962124666635,99.6962379170342,16.5089388074155,0.00726137529609092,2.22423106590903e-06,6.81311612588022e-10
13532,166,165,50,49,"eight",22490,"med2",NA,1,120,4,1,0.25,4,30,30,100,30,30,100,6747,6747,0,0,0,674700,674700,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,9.33091293169263e-10,5.45450363189961e-09,NA,1,1,99.6962379075284,99.7821253890618,1,79.4279194527147,99.6684412798666,99.6962037828104,99.6962379075284,21.070456182675,0.009932797817462,3.04619891284921e-06,9.33091293169263e-10
13533,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,30,30,99.59016393,30,30,99.59016393,122,122,0,0,0,12150,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,3.71242066466182e-07,2.17011388251423e-06,NA,1,1,97.4469103198656,97.5308641975309,1,70.9685955131835,94.4009786338837,97.4435333464749,97.4469103198656,34.7644078050635,2.63054152907395,0.00121167859740615,3.71242066466182e-07
13534,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,30,30,99.59016393,30,30,99.59016393,122,122,0,0,0,12150,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,9.63503123956762e-08,5.63220522321249e-07,NA,1,1,97.44691329891,97.5308641975309,1,75.5852800300901,96.2232135223356,97.4459043602728,97.44691329891,27.6483287801311,0.787327041349634,0.00031447264862152,9.63503123956762e-08
13535,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,30,30,99.59016393,30,30,99.59016393,122,122,0,0,0,12150,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.20862465840522e-07,7.06507529063647e-07,NA,1,1,97.446912710518,97.5308641975309,1,71.9180791315414,95.4263321299394,97.4453861536684,97.446912710518,38.092954413876,1.0327337120866,0.000394476645541712,1.20862465840522e-07
13536,25,25,11,10,"eight",405,"small",NA,1,120,4,1,0.25,4,30,30,99.59016393,30,30,99.59016393,122,122,0,0,0,12150,12150,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,7.36743370780498e-08,4.30666985682501e-07,NA,1,1,97.4469132707974,97.5308641975309,1,73.0595188865255,96.237393260397,97.4458470403597,97.4469132707974,34.4616187097854,0.595860051781687,0.000240461857965876,7.36743370780498e-08
13537,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,30,30,99.99925989,30,30,99.99925989,27023,27023,0,0,0,2702280,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,5.6064420923922e-10,3.27732077452056e-09,NA,1,1,99.8140953718263,99.900084373196,1,83.0497492968821,99.7962838742014,99.8140733840474,99.8140953718263,14.5656620958254,0.00597549358970816,1.83032675822241e-06,5.6064420923922e-10
13538,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,30,30,99.99925989,30,30,99.99925989,27023,27023,0,0,0,2702280,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,8.35811969694364e-10,4.88585075293155e-09,NA,1,1,99.8140953632648,99.900084373196,1,81.9388611888115,99.7895976188835,99.8140656441945,99.8140953632648,19.0851320665201,0.00890710420165054,2.72866287275078e-06,8.35811969694364e-10
13539,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,30,30,99.99925989,30,30,99.99925989,27023,27023,0,0,0,2702280,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,6.94024628974795e-10,4.05701387276287e-09,NA,1,1,99.8140953669861,99.900084373196,1,81.6730358073118,99.7928724733379,99.8140689707228,99.8140953669861,17.3900788217821,0.00739710373520849,2.26577181856761e-06,6.94024628974795e-10
13540,326,326,90,90,"eight",90076,"XL",NA,1,120,4,1,0.25,4,30,30,99.99925989,30,30,99.99925989,27023,27023,0,0,0,2702280,2702280,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,4.19025325817709e-10,2.4494686339436e-09,NA,1,1,99.8140953776639,99.900084373196,1,85.7107569056266,99.8001626312661,99.8140787392994,99.8140953776639,11.4414049084163,0.00446599359245848,1.36798572434454e-06,4.19025325817709e-10
13541,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,30,30,99.99733404,30,30,99.99733404,18755,18755,0,0,0,1875450,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,7.99757970701295e-10,4.67508783532481e-09,NA,1,1,99.9139249883826,100,1,81.5903821211296,99.8906948480436,99.9138958489277,99.9139249883826,18.2185557491319,0.00852383582963986,2.61092456159521e-06,7.99757970701295e-10
13542,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,30,30,99.99733404,30,30,99.99733404,18755,18755,0,0,0,1875450,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,6.51772361715975e-10,3.81001896980327e-09,NA,1,1,99.9139249932423,100,1,82.659610016143,99.8930875437139,99.9139002566201,99.9139249932423,15.9603762151171,0.00694544247305574,2.12780434849597e-06,6.51772361715975e-10
13543,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,30,30,99.99733404,30,30,99.99733404,18755,18755,0,0,0,1875450,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,7.01958907717321e-10,4.10339086397504e-09,NA,1,1,99.9139249914717,100,1,81.9991920734561,99.8927911090761,99.9138986440908,99.9139249914717,17.2998867194795,0.0074814867648877,2.29164549699321e-06,7.01958907717321e-10
13544,275,275,114,115,"hook",62515,"large",NA,1,120,4,1,0.25,4,30,30,99.99733404,30,30,99.99733404,18755,18755,0,0,0,1875450,1875450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,5.38712305243167e-10,3.14911190287205e-09,NA,1,1,99.913924997075,100,1,83.9012014811382,99.8955064589987,99.9139037388438,99.913924997075,14.0508136608548,0.00573962494689748,1.75870360443269e-06,5.38712305243167e-10
13545,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,30,30,99.99667774,30,30,99.99667774,3010,3010,0,0,0,300990,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,1.30729876094545e-09,7.64195413463765e-09,NA,1,1,99.9139249740399,100,1,80.164925339884,99.8801369545056,99.9138829605768,99.9139249740399,22.2351361269881,0.0139318163741468,4.26763139353148e-06,1.30729876094545e-09
13546,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,30,30,99.99667774,30,30,99.99667774,3010,3010,0,0,0,300990,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,1.18359915563984e-09,6.9188549177839e-09,NA,1,1,99.9139249799494,100,1,82.4145435580724,99.8842377407692,99.9138884148575,99.9139249799494,19.8523643074368,0.0126136027459262,3.86381833391223e-06,1.18359915563984e-09
13547,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,30,30,99.99667774,30,30,99.99667774,3010,3010,0,0,0,300990,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,1.26006022847096e-09,7.36581626214684e-09,NA,1,1,99.9139249734798,100,1,78.6591961671299,99.8796095198767,99.9138823442886,99.9139249734798,23.0948193264385,0.0134284008731544,4.11342284930492e-06,1.26006022847096e-09
13548,115,115,57,56,"hook",10033,"med1",NA,1,120,4,1,0.25,4,30,30,99.99667774,30,30,99.99667774,3010,3010,0,0,0,300990,300990,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.70594307474924e-09,9.97227192652882e-09,NA,1,1,99.9139249574961,100,1,75.7357785932912,99.8636044399704,99.9138677816707,99.9139249574961,27.4529312267097,0.0181485056172892,5.56899204439157e-06,1.70594307474924e-09
13549,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,30,30,99.99260136,30,30,99.99260136,6758,6758,0,0,0,675750,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",0,0,9.11648662292374e-10,5.32913089989585e-09,NA,1,1,99.9139249881354,100,1,83.4579241131633,99.8911840686241,99.9138958003015,99.9139249881354,18.1766941442357,0.00971492556342855,2.97597102614184e-06,9.11648662292374e-10
13550,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,30,30,99.99260136,30,30,99.99260136,6758,6758,0,0,0,675750,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",0,0,5.97225622611759e-10,3.49114044839621e-09,NA,1,1,99.9139249972996,100,1,85.6249615520171,99.8960108769426,99.913904052348,99.9139249972996,13.2867887087857,0.00636337099337138,1.94957358986666e-06,5.97225622611759e-10
13551,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,30,30,99.99260136,30,30,99.99260136,6758,6758,0,0,0,675750,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",0,0,9.07407364053021e-10,5.30433797863395e-09,NA,1,1,99.9139249868178,100,1,81.8434614285314,99.8900040731555,99.9138945306768,99.9139249868178,18.3562108019492,0.00966971074065879,2.96212580039513e-06,9.07407364053021e-10
13552,175,175,90,90,"hook",22525,"med2",NA,1,120,4,1,0.25,4,30,30,99.99260136,30,30,99.99260136,6758,6758,0,0,0,675750,675750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",0,0,1.14010763537313e-09,6.66461004125765e-09,NA,1,1,99.9139249787921,100,1,80.9094806019567,99.8814505783506,99.9138872334793,99.9139249787921,21.469771417483,0.0121389323473702,3.7217488701908e-06,1.14010763537313e-09
13553,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",1,1,99.8923414705468,100,1,0,0,0.0854302031153175,0.181698073341627,NA,61.1249999198445,14.7845325738312,3.90625277738914,0.0854302031153175,79.5275499225038,92.5838865215771,99.4474387921636,99.8923414705468
13554,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",1,1,99.890886218679,100,1,0,0,0.527259326245094,1.11315073570759,NA,61.4810124848485,10.5633088248895,6.8223785173227,0.527259326245094,77.370405346141,94.4851821485992,96.9422731124493,99.890886218679
13555,30,30,25,20,"hook",400,"small",NA,1,120,4,1,0.25,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",1,1,99.8895583897193,100,1,0,0.25,0.0566007048714892,0.124452268000167,NA,65.5164102524596,9.51612429627721,2.44836696400029,0.0566007048714892,72.6908938138642,98.1193037374419,99.1725183095913,99.8895583897193
