"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
437,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",25.020405483572,0.0762370528064521,0.00069517683851905,8.31500842336857e-07,46.5363600577902,56.0778390778452,62.6614190022116,65.5323839185223,1.28703778337665,1.71669996180578,1.72308698821916,1.74824469267375
438,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",4.54257845729281,0.0195714650904023,0.000340143623389768,7.00742050008347e-07,72.4254066070537,79.176067463221,81.6042421207099,83.6412817346885,1.37091245313882,1.67129449404446,1.74045405377593,1.76939282807203
439,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",2.19680293785403,0.0304071732788759,4.22237556274111e-05,3.61535170278816e-08,72.9833259963969,86.9241655035335,91.4432293116933,95.0071847345264,1.53702889523123,1.69794860561838,1.75071970656917,1.75825518098246
440,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,15,15,100,45,45,100,1500,1500,1500,1500,0,150000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",0.675781322876036,0.000833150651170232,1.02634025329072e-06,5.30050803402158e-08,89.8827091258194,97.5122559202491,98.2098399715001,99.0199046198669,1.6398868652343,1.70365894170122,1.72999799929593,1.63384862081137
441,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,30,30,100,1,1,100,3000,33,33,33,0,300000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",88.6420093440471,23.0304565181698,0.782849990410596,0.00125663852833989,17.6443127927394,42.3219100884078,49.1392173173474,52.2239599245927,0.253211092397687,1.61673209337909,1.65355156169123,1.68881657576953
442,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",32.4857708459658,0.104371692719134,0.00324248793826717,9.14021931402426e-06,46.2418623342445,62.8576798367734,66.3249799360955,73.9055575082565,1.38895279571745,1.73888780508223,1.69834940248293,1.62886320913375
443,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",8.48544465465028,0.0206152476463638,2.33818005640097e-05,2.47408355596272e-08,72.9695448488796,81.7294780496982,87.1640940970797,90.0787085808413,1.4952879768344,1.63346066794522,1.71289640893394,1.71809915273942
444,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",1.95792429690429,0.00232816573691379,0.000371436346433758,5.67639925735705e-07,84.4991224086879,91.9893449387838,95.1299987338176,97.1577013857263,1.63316496161546,1.74840153394057,1.66456328066846,1.75727150113002
445,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,30,30,100,45,45,100,3000,1500,1500,1500,0,300000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",1.37091755182681,0.0233734761856247,3.51518741340689e-05,5.26449160803084e-08,85.9319394242972,90.0238080605717,95.9196919634953,97.7676212340422,1.7436324319746,1.64656604858151,1.68543430996173,1.71821269241938
446,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,45,45,100,1,1,100,4500,33,33,33,0,450000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",85.5386457435792,25.5371692342207,0.919313649298061,0.00209484124702197,21.628694604372,38.0589812081106,45.679072648016,47.748856344106,0.503767697328851,1.5891284400529,1.71177932342621,1.66670795290429
447,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,45,45,100,5,5,100,4500,167,167,167,0,450000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",25.5404177401588,0.148539258062283,0.000243425971965035,2.89572443345095e-07,46.98401653619,57.0800314555324,66.9711301272907,69.125848807978,1.5103119339959,1.65293121390616,1.63675214663917,1.78163408873024
448,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,45,45,100,15,15,100,4500,500,500,500,0,450000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",4.79181619929925,0.0060564577336705,7.89690120438283e-06,1.15993387612185e-08,67.9743307922053,76.694367692483,87.233707721834,88.7693170678194,1.63131568219899,1.71854117326215,1.6715222745168,1.73253751636331
449,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,45,45,100,30,30,100,4500,1000,1000,1000,0,450000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",2.98590962318245,0.00468326562861028,9.99945369960787e-06,1.09253489151609e-08,86.053430612818,91.784323077477,94.0941043102252,95.8013196297744,1.72929044922956,1.74565110028399,1.74106322279805,1.72955437619255
450,100,100,5,5,"rectangle",10000,"large",1,3,150,4,9,2.25,4,45,45,100,45,45,100,4500,1500,1500,1500,0,450000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.5,0.5,0.5,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.1,0.1,0.1,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"B",1.6246321595203,0.00225166011189527,2.15616988616443e-05,2.22657983266202e-08,81.684526597871,91.4274064520393,96.6418984800228,98.0963152688317,1.76501884595606,1.75072533388578,1.62352911261756,1.68123369719487
451,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",98.7181459656012,100,100,100,0.0916635011717492,1.22139823393279e-05,1.34894474900243e-09,1.48974208715257e-13,6.27670007682373e-06,1e-08,1e-08,1e-08
452,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",93.4969829149176,100,100,100,0.275288257924794,4.41886370091611e-05,4.8862562305224e-09,5.39626530065279e-13,1.75792524070761e-05,1e-08,1e-08,1e-08
453,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",90.7065204262996,100,100,100,0.333080430870982,6.57113326562356e-05,7.25888615908735e-09,8.01653945871927e-13,1.00002055534763e-08,1e-08,1e-08,1e-08
454,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",83.116472272693,100,100,100,0.436464094343712,0.000135774136740083,1.5011541048662e-08,1.65783891068259e-12,1.00730964947386e-08,1e-08,1e-08,1e-08
455,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,1,1,100,45,45,100,100,1500,1500,1500,0,10000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",84.9924104658667,100,100,100,0.492350578158009,0.000136251159805038,1.50749221964477e-08,1.66483885175854e-12,1.00557490242698e-08,1e-08,1e-08,1e-08
456,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.012594928272006,1.43351365432361e-06,1.58314169767723e-10,1.74838353504833e-14,1e-08,1e-08,1e-08,1e-08
457,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.0436788671257266,4.9209920435695e-06,5.43464812314071e-10,6.0018944082175e-14,1e-08,1e-08,1e-08,1e-08
458,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.0755992662160973,8.55783889616171e-06,9.45113631765967e-10,1.04376071780079e-13,9.906058226142e-09,1e-08,1e-08,1e-08
459,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.120503004061267,1.37864861857585e-05,1.52256265758859e-09,1.68148150737427e-13,1e-08,1e-08,1e-08,1e-08
460,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,5,5,100,45,45,100,500,1500,1500,1500,0,50000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.128116228263368,1.47241986970955e-05,1.6261251463666e-09,1.79585342508916e-13,1e-08,1e-08,1e-08,1e-08
461,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.00339830509104591,3.82143013854318e-07,4.22029947581053e-11,4.660797024313e-15,9.98507285637092e-09,1e-08,1e-08,1e-08
462,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.0151716296678701,1.69511326283607e-06,1.87204450193114e-10,2.06744082858061e-14,1e-08,1e-08,1e-08,1e-08
463,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.0350819772246198,3.91609474752522e-06,4.32485151974287e-10,4.7762617840053e-14,1e-08,1e-08,1e-08,1e-08
464,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.0531385827770185,5.98835343552248e-06,6.61342105138387e-10,7.30370282113355e-14,1e-08,1e-08,1e-08,1e-08
465,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,15,15,100,45,45,100,1500,1500,1500,1500,0,150000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.0713302809950952,8.01342048415851e-06,8.84987696840056e-10,9.77359083955969e-14,9.9970233495838e-09,1e-08,1e-08,1e-08
466,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,30,30,100,1,1,100,3000,33,33,33,0,300000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.00179825617943717,1.99530790592709e-07,2.20357102361293e-11,2.43357072807676e-15,1e-08,1e-08,1e-08,1e-08
467,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.00844824345795562,9.36787293586598e-07,1.03456604993564e-10,1.14254981058805e-14,1e-08,1e-08,1e-08,1e-08
468,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.0212659712490483,2.36206719027397e-06,2.60861430673592e-10,2.88089076874348e-14,1e-08,1e-08,1e-08,1e-08
469,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.040053396519294,4.46291948832985e-06,4.92875435340114e-10,5.44319751928936e-14,1e-08,1e-08,1e-08,1e-08
470,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,30,30,100,45,45,100,3000,1500,1500,1500,0,300000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.116657616999474,1.3198296123943e-05,1.45759533867436e-09,1.60973316345578e-13,1e-08,1e-08,1e-08,1e-08
471,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,45,45,100,1,1,100,4500,33,33,33,0,450000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.00130121777777921,1.44413119648473e-07,1.59486420724523e-11,1.7613295910732e-15,1e-08,1e-08,1e-08,1e-08
472,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,45,45,100,5,5,100,4500,167,167,167,0,450000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.00586265896541282,6.49479504604923e-07,7.17269870496826e-11,7.92135557400813e-15,1e-08,1e-08,1e-08,1e-08
473,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,45,45,100,15,15,100,4500,500,500,500,0,450000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.0164446604516144,1.82720085073698e-06,2.0179188983741e-10,2.22854099610824e-14,9.98914680931246e-09,1e-08,1e-08,1e-08
474,100,100,5,5,"rectangle",10000,"large",1,3,150,4,1,0.25,4,45,45,100,30,30,100,4500,1000,1000,1000,0,450000,1e+05,1e+05,1e+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.15,0.1,0.05,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,5,"C",100,100,100,100,0.0316477733789424,3.54491811050229e-06,3.91493110402017e-10,4.32355555629495e-14,1e-08,1e-08,1e-08,1e-08
