height,width,area,shape,HtoW,initial_perc_SAV_cover,initial_perc_SAV_cells_occupied,SAV_biomass_per_cell,initial_perc_FP_cover,initial_perc_FP_cells_occupied,FP_biomass_per_cell,N_to_P,timesteps,years,TOTALN,TOTALP,lossSAV,lossFP,minthresholdtomoveSAV,maxthresholdtomoveSAV,maxamounttomoveSAV,minthresholdtomoveFP,maxthresholdtomoveFP,maxamounttomoveFP,numbFPspecies,initialSAVcells,initial01cells,initial02cells,initial03cells,initial04cells,initialSAVtotmass,initial01totmass,initial02totmass,initial03totmass,initial04totmass,maxSAVrgr,maxrgr01,maxrgr02,maxrgr03,maxrgr04,overwinterSAV,overwinter01,overwinter02,overwinter03,overwinter04,halfsatBSAV,halfsatB01,halfsatB02,halfsatB03,halfsatB04,halfsatNSAV,halfsatN01,halfsatN02,halfsatN03,halfsatN04,halfsatPSAV,halfsatP01,halfsatP02,halfsatP03,halfsatP04,uptakeNSAV,uptakeN01,uptakeN02,uptakeN03,uptakeN04,uptakePSAV,uptakeP01,uptakeP02,uptakeP03,uptakeP04,lightlimitation,shadingbyFP,lightattenuation,propyears_avgFPcover_abovethreshold,propyears_prop_daysFP_abovehalf,avg_avg_FPcover,avg_max_FPcover,avg_firstdayFP,propyears_avgSAVcover_abovethreshold,propyears_prop_daysSAV_abovehalf,avg_avg_SAVcover,avg_max_SAVcover,avg_firstdaySAV
20,20,400,square,1,99,99,100,1,1,100,10,125,7,5,0.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.1617902,87.9277573,11,0,0,2.944540699,4.949549618,NA
20,20,400,square,1,99,99,100,1,1,100,12,125,7,6,0.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.29094499,88.03026866,11,0,0,2.836886126,4.783023304,NA
20,20,400,square,1,99,99,100,1,1,100,14,125,7,7,0.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.37923721,88.09705069,11,0,0,2.792271312,4.708838622,NA
20,20,400,square,1,99,99,100,1,1,100,16,125,7,8,0.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.44090588,88.14056194,11,0,0,2.789628041,4.69604564,NA
20,20,400,square,1,99,99,100,1,1,100,18,125,7,9,0.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.48812385,88.17837588,11,0,0,2.798486701,4.703370916,NA
20,20,400,square,1,99,99,100,1,1,100,20,125,7,10,0.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.53300142,88.21240929,11,0,0,2.694433647,4.552319469,NA
20,20,400,square,1,99,99,100,1,1,100,1.333333333,125,7,1,0.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,2.25E-06,1.25E-05,NA,0,0,58.8095083,64.26271147,NA
20,20,400,square,1,99,99,100,1,1,100,2.666666667,125,7,2,0.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,82.58180152,87.50278991,11,0,0,3.386469722,5.635342093,NA
20,20,400,square,1,99,99,100,1,1,100,4,125,7,3,0.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.39889855,88.11285811,11,0,0,2.8221936,4.743041923,NA
20,20,400,square,1,99,99,100,1,1,100,5.333333333,125,7,4,0.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.734779,88.36994473,11,0,0,2.592276493,4.376551159,NA
20,20,400,square,1,99,99,100,1,1,100,6.666666667,125,7,5,0.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.91713421,88.50302335,11,0,0,2.48193873,4.197644453,NA
20,20,400,square,1,99,99,100,1,1,100,8,125,7,6,0.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.0273146,88.59303488,11,0,0,2.70866458,4.497204421,NA
20,20,400,square,1,99,99,100,1,1,100,9.333333333,125,7,7,0.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.11400784,88.64827197,11,0,0,2.455343984,4.134947038,NA
20,20,400,square,1,99,99,100,1,1,100,10.66666667,125,7,8,0.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.17801594,88.69922132,10,0,0,2.381118739,4.022630029,NA
20,20,400,square,1,99,99,100,1,1,100,12,125,7,9,0.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.21394634,88.72459624,10,0,0,2.632858945,4.367913079,NA
20,20,400,square,1,99,99,100,1,1,100,13.33333333,125,7,10,0.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.25931351,88.76158434,10,0,0,2.29829417,3.894511664,NA
20,20,400,square,1,99,99,100,1,1,100,1,125,7,1,1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,3.15E-06,1.76E-05,NA,0,0,58.80932023,64.26238404,NA
20,20,400,square,1,99,99,100,1,1,100,2,125,7,2,1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,82.94809232,87.78173407,11,0,0,3.175526706,5.295052086,NA
20,20,400,square,1,99,99,100,1,1,100,3,125,7,3,1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.73156054,88.36283303,11,0,0,2.656613742,4.466741084,NA
20,20,400,square,1,99,99,100,1,1,100,4,125,7,4,1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.05503714,88.60921048,11,0,0,2.453553887,4.139873767,NA
20,20,400,square,1,99,99,100,1,1,100,5,125,7,5,1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.23473929,88.74700429,10,0,0,2.311905082,3.916004408,NA
20,20,400,square,1,99,99,100,1,1,100,6,125,7,6,1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.346933,88.82828202,10,0,0,2.331256703,3.930053885,NA
20,20,400,square,1,99,99,100,1,1,100,7,125,7,7,1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.42533458,88.88374202,10,0,0,2.274937119,3.840609174,NA
20,20,400,square,1,99,99,100,1,1,100,8,125,7,8,1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.48467493,88.93486809,10,0,0,2.243719241,3.78831324,NA
20,20,400,square,1,99,99,100,1,1,100,9,125,7,9,1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.52945317,88.96897835,10,0,0,2.205537458,3.729294614,NA
20,20,400,square,1,99,99,100,1,1,100,10,125,7,10,1,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.56300448,88.99522708,10,0,0,2.14387391,3.637032893,NA
20,20,400,square,1,99,99,100,1,1,100,0.8,125,7,1,1.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,4.26E-06,2.38E-05,NA,0,0,58.80961849,64.26300571,NA
20,20,400,square,1,99,99,100,1,1,100,1.6,125,7,2,1.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.15371033,87.93036622,11,0,0,3.038970084,5.079552274,NA
20,20,400,square,1,99,99,100,1,1,100,2.4,125,7,3,1.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.91824749,88.50254724,11,0,0,2.486465203,4.203971316,NA
20,20,400,square,1,99,99,100,1,1,100,3.2,125,7,4,1.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.23280648,88.74332384,10,0,0,2.337326723,3.952777131,NA
20,20,400,square,1,99,99,100,1,1,100,4,125,7,5,1.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.40934016,88.87850604,10,0,0,2.238135323,3.790544791,NA
20,20,400,square,1,99,99,100,1,1,100,4.8,125,7,6,1.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.52063372,88.96256734,10,0,0,2.184535099,3.700257732,NA
20,20,400,square,1,99,99,100,1,1,100,5.6,125,7,7,1.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.59956656,89.01867674,10,0,0,2.139781718,3.627715688,NA
20,20,400,square,1,99,99,100,1,1,100,6.4,125,7,8,1.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.65532786,89.06342716,10,0,0,2.129372573,3.605346548,NA
20,20,400,square,1,99,99,100,1,1,100,7.2,125,7,9,1.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.70079454,89.10075466,10,0,0,2.091537637,3.545847133,NA
20,20,400,square,1,99,99,100,1,1,100,8,125,7,10,1.25,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.73375829,89.12576345,10,0,0,2.048937078,3.481037645,NA
20,20,400,square,1,99,99,100,1,1,100,0.666666667,125,7,1,1.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,5.58E-06,3.11E-05,NA,0,0,58.80936588,64.26311076,NA
20,20,400,square,1,99,99,100,1,1,100,1.333333333,125,7,2,1.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.28844008,88.02725748,11,0,0,2.880679147,4.843598087,NA
20,20,400,square,1,99,99,100,1,1,100,2,125,7,3,1.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.714285714,0.857142857,84.02492018,88.58288554,11,0,0,2.788366521,4.606667996,NA
20,20,400,square,1,99,99,100,1,1,100,2.666666667,125,7,4,1.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.34671697,88.82778523,10,0,0,2.257563893,3.826186116,NA
20,20,400,square,1,99,99,100,1,1,100,3.333333333,125,7,5,1.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.52078765,88.96068626,10,0,0,2.181744709,3.69639354,NA
20,20,400,square,1,99,99,100,1,1,100,4,125,7,6,1.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.63171467,89.04386917,10,0,0,2.16197145,3.654177722,NA
20,20,400,square,1,99,99,100,1,1,100,4.666666667,125,7,7,1.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.71165349,89.10448702,10,0,0,2.065421938,3.507019857,NA
20,20,400,square,1,99,99,100,1,1,100,5.333333333,125,7,8,1.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.76651353,89.15213252,10,0,0,2.076845963,3.516997866,NA
20,20,400,square,1,99,99,100,1,1,100,6,125,7,9,1.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.80945013,89.17998604,10,0,0,2.044305839,3.465697129,NA
20,20,400,square,1,99,99,100,1,1,100,6.666666667,125,7,10,1.5,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.84216658,89.20906217,10,0,0,2.031002479,3.443141069,NA
20,20,400,square,1,99,99,100,1,1,100,0.571428571,125,7,1,1.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,9.77E-07,5.45E-06,NA,0,0,58.8094237,64.26240116,NA
20,20,400,square,1,99,99,100,1,1,100,1.142857143,125,7,2,1.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.37902876,88.09556096,11,0,0,2.803734497,4.725006058,NA
20,20,400,square,1,99,99,100,1,1,100,1.714285714,125,7,3,1.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.11627868,88.65238053,11,0,0,2.395029219,4.050049685,NA
20,20,400,square,1,99,99,100,1,1,100,2.285714286,125,7,4,1.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.4248017,88.8940698,10,0,0,2.316461155,3.899893014,NA
20,20,400,square,1,99,99,100,1,1,100,2.857142857,125,7,5,1.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,1,84.60096799,89.02175493,10,0,0,2.106101579,3.577149144,NA
20,20,400,square,1,99,99,100,1,1,100,3.428571429,125,7,6,1.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.70890977,89.1007905,10,0,0,2.10918311,3.570432941,NA
20,20,400,square,1,99,99,100,1,1,100,4,125,7,7,1.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.78688092,89.16542373,10,0,0,2.044021186,3.467174361,NA
20,20,400,square,1,99,99,100,1,1,100,4.571428571,125,7,8,1.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.84067648,89.20423196,10,0,0,2.062204561,3.489025861,NA
20,20,400,square,1,99,99,100,1,1,100,5.142857143,125,7,9,1.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.88580771,89.23971095,10,0,0,2.055848163,3.47279282,NA
20,20,400,square,1,99,99,100,1,1,100,5.714285714,125,7,10,1.75,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.91787424,89.26583531,10,0,0,2.174935704,3.640645297,NA
20,20,400,square,1,99,99,100,1,1,100,0.5,125,7,1,2,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0,0,4.13E-06,2.30E-05,NA,0,0,58.80949368,64.26267142,NA
20,20,400,square,1,99,99,100,1,1,100,1,125,7,2,2,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,83.44514596,88.1467297,11,0,0,2.761848956,4.65697715,NA
20,20,400,square,1,99,99,100,1,1,100,1.5,125,7,3,2,0.05,0.05,50,100,5,50,100,5,1,396,4,0,0,0,39600,400,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,42,0,0,0,0,0.2,0,0,0,0,0.05,0,0,0,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.04,0.08,0,0.857142857,0.857142857,84.17703798,88.69889042,10,0,0,2.349776816,3.977992936,NA
