"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
75773,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,15,15,99.99670793,7594,7594,0,0,0,759375,759375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.88172839447206e-11,4.79554872699175e-10,NA,1,1,99.9180184133924,100,1,82.4701378432047,99.9064010528244,99.9180074985554,5.42220263355985,0.00140284090972131,3.32517667378297e-07
75774,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,15,15,99.99670793,7594,7594,0,0,0,759375,759375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,6.64325398560968e-11,4.0420129442823e-10,NA,1,1,99.9180184138331,100,1,84.4195463249044,99.9068788267879,99.9180079756343,4.25675187973965,0.00118240997695668,2.80268388938024e-07
75775,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,15,15,99.99670793,7594,7594,0,0,0,759375,759375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,6.67133313035632e-11,4.05909738313906e-10,NA,1,1,99.9180184159091,100,1,85.8668260964695,99.9097337523767,99.9180104820977,4.32040334222661,0.00118740706293192,2.81453003748609e-07
75776,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,15,15,99.99670793,7594,7594,0,0,0,759375,759375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,6.68886400603114e-11,4.06976384667619e-10,NA,1,1,99.9180184143509,100,1,84.1508560324621,99.907537054116,99.9180086025147,4.37159607823089,0.00119052720413758,2.82192603619621e-07
75777,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,15,15,99.99343229,7613,7613,0,0,0,761250,761250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.65394060188047e-11,4.04851509539542e-10,NA,1,1,99.9180184155816,100,1,85.7128167210944,99.9092630244734,99.9180100860863,4.30338849718295,0.00118431105582851,2.80719240372429e-07
75778,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,15,15,99.99343229,7613,7613,0,0,0,761250,761250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,6.73186980040395e-11,4.09593023710935e-10,NA,1,1,99.9180184139628,100,1,84.2907307095704,99.90704982153,99.9180081360783,4.34471781096085,0.00119818229503411,2.84006950130695e-07
75779,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,15,15,99.99343229,7613,7613,0,0,0,761250,761250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,6.9610050089925e-11,4.23534496987537e-10,NA,1,1,99.9180184149956,100,1,84.754770184445,99.9084825898629,99.9180093926111,4.60356898628735,0.00123896486319402,2.93673802602313e-07
75780,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,15,15,99.99343229,7613,7613,0,0,0,761250,761250,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,6.77651006682515e-11,4.12309110362167e-10,NA,1,1,99.9180184137958,100,1,83.9837146512393,99.9068160360146,99.9180079364419,4.39941755218739,0.00120612723507611,2.85890252442554e-07
75781,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,30,30,99.99868758,7619,15239,0,0,0,761940,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.30843400070465e-10,7.96101907144194e-10,NA,1,1,99.723280961281,99.8051027639972,1,85.6207348001719,99.7164141261444,99.7232747417356,8.46133470145922,0.00232883630141573,5.52007630933299e-07
75782,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,30,30,99.99868758,7619,15239,0,0,0,761940,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.30124381022977e-10,7.91727116863066e-10,NA,1,1,99.7232809610955,99.8051027639972,1,85.4810183956556,99.7161517261947,99.723274517057,8.29496732527301,0.00231604009021523,5.48974203189002e-07
75783,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,30,30,99.99868758,7619,15239,0,0,0,761940,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.49262080067185e-10,9.0816828775262e-10,NA,1,1,99.723280960543,99.8051027639972,1,84.4133007578762,99.7154532358181,99.7232738714959,10.2102651018481,0.00265666979255051,6.29713132464478e-07
75784,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,30,30,99.99868758,7619,15239,0,0,0,761940,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.301442905385e-10,7.91848254064249e-10,NA,1,1,99.7232809612288,99.8051027639972,1,85.7065739986721,99.7163404018339,99.723274677909,8.29718636746936,0.00231639364502639,5.49058198300193e-07
75785,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,30,30,100,7613,15225,0,0,0,761250,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.3055557327709e-10,7.94350657489946e-10,NA,1,1,99.740823902013,99.8226600985222,1,85.5697338131292,99.7339354796876,99.7408176662085,8.75685496054711,0.00232371347839186,5.5079333517345e-07
75786,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,30,30,100,7613,15225,0,0,0,761250,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.31056592634266e-10,7.97399053248155e-10,NA,1,1,99.7408239018721,99.8226600985222,1,85.4054569923674,99.7337411602234,99.7408174966462,8.47299463480078,0.00233263100750508,5.52907056681621e-07
75787,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,30,30,100,7613,15225,0,0,0,761250,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.46409110861217e-10,8.90809718465429e-10,NA,1,1,99.7408239015805,99.8226600985222,1,85.0042481961958,99.7334061383056,99.7408171618119,9.96031456444418,0.00260588834052838,6.17676905925436e-07
75788,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,30,30,100,7613,15225,0,0,0,761250,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.29914379741788e-10,7.90449387758139e-10,NA,1,1,99.7408239019106,99.8226600985222,1,85.5716184694383,99.7337908007061,99.7408175418499,8.29599180976907,0.00231230125700332,5.48088240964436e-07
75789,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,30,30,100,7590,15180,0,0,0,759000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.30119175832201e-10,7.9169544646699e-10,NA,1,1,99.918018417696,100,1,86.3452326065673,99.9114940200228,99.9180124870487,8.32113980658278,0.00231594630593273,5.48952243320696e-07
75790,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,30,30,100,7590,15180,0,0,0,759000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.33088859054271e-10,8.09764149018519e-10,NA,1,1,99.9180184171534,100,1,85.2961844871645,99.9107319107237,99.9180118355127,8.83154669690381,0.00236880273598257,5.61480867596004e-07
75791,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,30,30,100,7590,15180,0,0,0,759000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.33584455434577e-10,8.12779549285325e-10,NA,1,1,99.9180184173152,100,1,85.5016258989936,99.910964873571,99.9180120313778,8.961942896298,0.00237762752860848,5.63571711062355e-07
75792,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,30,30,100,7590,15180,0,0,0,759000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.37442213559967e-10,8.3625164340182e-10,NA,1,1,99.9180184169829,100,1,85.0091593055549,99.9105115237479,99.9180116345537,9.35862917977736,0.00244628679444873,5.7984698242211e-07
75793,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,30,30,99.99670793,7594,15188,0,0,0,759375,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.40183477037653e-10,8.52930551786929e-10,NA,1,1,99.918018417095,100,1,85.2524160850922,99.9106863247774,99.9180117728998,9.31687196299288,0.00249507711293332,5.91411939880516e-07
75794,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,30,30,99.99670793,7594,15188,0,0,0,759375,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.3088548678939e-10,7.96357979037646e-10,NA,1,1,99.9180184173354,100,1,85.6799015825947,99.9109819811328,99.9180120527363,8.55637239713663,0.00232958607626454,5.52185188149674e-07
75795,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,30,30,99.99670793,7594,15188,0,0,0,759375,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.30455109218576e-10,7.93739395258995e-10,NA,1,1,99.9180184176525,100,1,86.3435268498594,99.9114323603181,99.9180124349937,8.41606846049526,0.00232192792969195,5.50369493814086e-07
75796,225,225,20,20,"rectangle",50625,"larger3",1,1,125,4,1,0.25,4,15,15,99.99670793,30,30,99.99670793,7594,15188,0,0,0,759375,1518750,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.3151883999208e-10,8.00211545150152e-10,NA,1,1,99.9180184172367,100,1,85.5422382966556,99.9108453559084,99.9180119343248,8.51269347134041,0.00234085852760275,5.54857205256334e-07
75797,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,30,30,100,7613,15225,0,0,0,761250,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.29919600214861e-10,7.90481151137627e-10,NA,1,1,99.9180184174026,100,1,85.7046451747343,99.9110696055163,99.9180121328032,8.58177765439726,0.00231239392505135,5.4811026531876e-07
75798,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,30,30,100,7613,15225,0,0,0,761250,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.30347741201641e-10,7.93086126672638e-10,NA,1,1,99.9180184172584,100,1,85.665952028163,99.910874784774,99.9180119592297,8.33173129943669,0.00232001709538093,5.49916524524795e-07
75799,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,30,30,100,7613,15225,0,0,0,761250,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.30823084470648e-10,7.95978299168523e-10,NA,1,1,99.9180184176677,100,1,86.4101305387239,99.9114582565727,99.9180124537164,8.30867385307229,0.00232847999392555,5.51921923357213e-07
75800,275,250,100,90,"tee",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,30,30,100,7613,15225,0,0,0,761250,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.30321158602052e-10,7.92924387844258e-10,NA,1,1,99.9180184173464,100,1,85.7684206847301,99.9109971382587,99.9180120653756,8.34996922013797,0.00231954172772746,5.49804376704919e-07
75801,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,30,30,99.99868758,7619,15239,0,0,0,761940,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.45577573099102e-10,8.85750320759029e-10,NA,1,1,99.7232809575402,99.8051027639972,1,82.0758242825315,99.7119817270969,99.7232704048536,9.52079504807582,0.00259108559784331,6.14168778880744e-07
75802,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,30,30,99.99868758,7619,15239,0,0,0,761940,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.34489919405659e-10,8.18288742671417e-10,NA,1,1,99.7232809577553,99.8051027639972,1,83.0762185367257,99.7121992437436,99.7232706399979,8.49622664510255,0.00239374042231695,5.67391719864475e-07
75803,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,30,30,99.99868758,7619,15239,0,0,0,761940,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.5927160026983e-10,9.69070084241016e-10,NA,1,1,99.7232809567626,99.8051027639972,1,81.5836200980071,99.7110289419915,99.723269496849,10.6460492155661,0.00283482288210945,6.71941716682894e-07
75804,300,300,99,99,"cross",50796,"larger3",NA,1,125,4,1,0.25,4,15,15,100.00525,30,30,99.99868758,7619,15239,0,0,0,761940,1523880,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.52055965987954e-10,9.25167371456778e-10,NA,1,1,99.7232809565356,99.8051027639972,1,81.0991847677315,99.7106434671529,99.7232692068636,10.2296524694424,0.00270639300754019,6.41500094922089e-07
75805,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,30,30,100,7613,15225,0,0,0,761250,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.34923958131436e-10,8.2092960233402e-10,NA,1,1,99.740823898866,99.8226600985222,1,82.6816750068843,99.7302327561276,99.7408140226823,8.93851958406263,0.00240146584233682,5.6922286069582e-07
75806,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,30,30,100,7613,15225,0,0,0,761250,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.34737761348049e-10,8.19796709010572e-10,NA,1,1,99.7408238983421,99.8226600985222,1,82.7497218289523,99.7295165131741,99.7408133900097,8.6196349632209,0.0023981514861998,5.68437325841896e-07
75807,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,30,30,100,7613,15225,0,0,0,761250,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.38904514669871e-10,8.45148849540963e-10,NA,1,1,99.7408238991073,99.8226600985222,1,83.470461549978,99.7305929397307,99.7408143227228,8.95270056774791,0.00247231792339006,5.86016200537028e-07
75808,275,250,100,90,"eight",50750,"larger3",NA,1,125,4,1,0.25,4,15,15,99.99343229,30,30,100,7613,15225,0,0,0,761250,1522500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.35616998929439e-10,8.25146330886801e-10,NA,1,1,99.7408238984674,99.8226600985222,1,82.7209078621363,99.729697094386,99.7408135432252,8.78414141887956,0.0024138007678773,5.72146690291472e-07
75809,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,30,30,100,7590,15180,0,0,0,759000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.34894840634061e-10,8.20752440206031e-10,NA,1,1,99.9180184151097,100,1,85.0302392791041,99.908604234519,99.9180095206254,8.49064485461888,0.00240094673077542,5.69100018530735e-07
75810,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,30,30,100,7590,15180,0,0,0,759000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.35110772772899e-10,8.22066254945255e-10,NA,1,1,99.9180184140721,100,1,83.407957290375,99.9071327637223,99.91800826895,8.55163185277938,0.00240479010310705,5.70011002103469e-07
75811,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,30,30,100,7590,15180,0,0,0,759000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.34845514543082e-10,8.20452321169585e-10,NA,1,1,99.9180184148803,100,1,84.4059941400272,99.9082721627451,99.9180092437302,8.55587873073146,0.0024000693586136,5.688919201912e-07
75812,348,325,250,250,"hook",50600,"larger3",NA,1,125,4,1,0.25,4,15,15,100,30,30,100,7590,15180,0,0,0,759000,1518000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.35759711506117e-10,8.26014649460036e-10,NA,1,1,99.9180184138518,100,1,82.8605682931831,99.9068266708849,99.9180080044902,8.80810700426125,0.00241634053895256,5.72748772104116e-07
